計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,157,,,66,,,
2013/12/01,02,162,,,69,,,
2013/12/01,03,157,,,67,,,
2013/12/01,04,158,,,68,,,
2013/12/01,05,157,,,67,,,
2013/12/01,06,176,,,69,,,
2013/12/01,07,199,,,71,,,
2013/12/01,08,219,,,74,,,
2013/12/01,09,205,,,73,,,
2013/12/01,10,189,,,67,,,
2013/12/01,11,185,,,59,,,
2013/12/01,12,180,,,55,,,
2013/12/01,13,172,,,54,,,
2013/12/01,14,161,,,51,,,
2013/12/01,15,164,,,49,,,
2013/12/01,16,163,,,48,,,
2013/12/01,17,168,,,51,,,
2013/12/01,18,173,,,52,,,
2013/12/01,19,165,,,52,,,
2013/12/01,20,173,,,54,,,
2013/12/01,21,165,,,54,,,
2013/12/01,22,138,,,54,,,
2013/12/01,23,138,,,52,,,
2013/12/01,24,137,,,53,,,
2013/12/02,01,141,,,53,,,
2013/12/02,02,144,,,55,,,
2013/12/02,03,142,,,57,,,
2013/12/02,04,149,,,58,,,
2013/12/02,05,154,,,59,,,
2013/12/02,06,164,,,60,,,
2013/12/02,07,186,,,62,,,
2013/12/02,08,235,,,72,,,
2013/12/02,09,311,,,122,,,
2013/12/02,10,304,,,129,,,
2013/12/02,11,286,,,107,,,
2013/12/02,12,270,,,95,,,
2013/12/02,13,260,,,91,,,
2013/12/02,14,252,,,90,,,
2013/12/02,15,253,,,87,,,
2013/12/02,16,251,,,82,,,
2013/12/02,17,248,,,82,,,
2013/12/02,18,238,,,72,,,
2013/12/02,19,219,,,69,,,
2013/12/02,20,212,,,65,,,
2013/12/02,21,192,,,62,,,
2013/12/02,22,160,,,59,,,
2013/12/02,23,143,,,56,,,
2013/12/02,24,148,,,58,,,
2013/12/03,01,145,,,60,,,
2013/12/03,02,153,,,62,,,
2013/12/03,03,155,,,65,,,
2013/12/03,04,158,,,64,,,
2013/12/03,05,160,,,68,,,
2013/12/03,06,180,,,67,,,
2013/12/03,07,202,,,71,,,
2013/12/03,08,252,,,74,,,
2013/12/03,09,302,,,112,,,
2013/12/03,10,284,,,118,,,
2013/12/03,11,280,,,101,,,
2013/12/03,12,269,,,92,,,
2013/12/03,13,255,,,92,,,
2013/12/03,14,248,,,91,,,
2013/12/03,15,245,,,86,,,
2013/12/03,16,245,,,85,,,
2013/12/03,17,242,,,86,,,
2013/12/03,18,254,,,84,,,
2013/12/03,19,231,,,79,,,
2013/12/03,20,218,,,77,,,
2013/12/03,21,191,,,68,,,
2013/12/03,22,162,,,64,,,
2013/12/03,23,157,,,59,,,
2013/12/03,24,154,,,60,,,
2013/12/04,01,156,,,62,,,
2013/12/04,02,157,,,65,,,
2013/12/04,03,160,,,64,,,
2013/12/04,04,164,,,66,,,
2013/12/04,05,159,,,64,,,
2013/12/04,06,176,,,65,,,
2013/12/04,07,195,,,68,,,
2013/12/04,08,247,,,78,,,
2013/12/04,09,306,,,121,,,
2013/12/04,10,284,,,126,,,
2013/12/04,11,278,,,105,,,
2013/12/04,12,251,,,93,,,
2013/12/04,13,243,,,87,,,
2013/12/04,14,239,,,84,,,
2013/12/04,15,246,,,84,,,
2013/12/04,16,235,,,76,,,
2013/12/04,17,229,,,78,,,
2013/12/04,18,221,,,70,,,
2013/12/04,19,207,,,66,,,
2013/12/04,20,192,,,65,,,
2013/12/04,21,187,,,65,,,
2013/12/04,22,151,,,64,,,
2013/12/04,23,142,,,60,,,
2013/12/04,24,147,,,63,,,
2013/12/05,01,148,,,63,,,
2013/12/05,02,143,,,61,,,
2013/12/05,03,146,,,64,,,
2013/12/05,04,151,,,63,,,
2013/12/05,05,152,,,64,,,
2013/12/05,06,169,,,65,,,
2013/12/05,07,195,,,68,,,
2013/12/05,08,235,,,74,,,
2013/12/05,09,290,,,112,,,
2013/12/05,10,289,,,121,,,
2013/12/05,11,265,,,100,,,
2013/12/05,12,246,,,89,,,
2013/12/05,13,230,,,85,,,
2013/12/05,14,214,,,78,,,
2013/12/05,15,202,,,67,,,
2013/12/05,16,207,,,66,,,
2013/12/05,17,201,,,64,,,
2013/12/05,18,204,,,65,,,
2013/12/05,19,193,,,63,,,
2013/12/05,20,195,,,63,,,
2013/12/05,21,178,,,62,,,
2013/12/05,22,149,,,61,,,
2013/12/05,23,135,,,56,,,
2013/12/05,24,133,,,57,,,
2013/12/06,01,139,,,58,,,
2013/12/06,02,142,,,61,,,
2013/12/06,03,143,,,62,,,
2013/12/06,04,144,,,61,,,
2013/12/06,05,145,,,64,,,
2013/12/06,06,164,,,64,,,
2013/12/06,07,180,,,65,,,
2013/12/06,08,234,,,73,,,
2013/12/06,09,303,,,115,,,
2013/12/06,10,290,,,120,,,
2013/12/06,11,276,,,109,,,
2013/12/06,12,257,,,92,,,
2013/12/06,13,253,,,87,,,
2013/12/06,14,248,,,90,,,
2013/12/06,15,245,,,84,,,
2013/12/06,16,248,,,85,,,
2013/12/06,17,249,,,88,,,
2013/12/06,18,241,,,86,,,
2013/12/06,19,224,,,80,,,
2013/12/06,20,203,,,75,,,
2013/12/06,21,186,,,62,,,
2013/12/06,22,144,,,57,,,
2013/12/06,23,128,,,51,,,
2013/12/06,24,129,,,49,,,
2013/12/07,01,132,,,52,,,
2013/12/07,02,128,,,53,,,
2013/12/07,03,135,,,54,,,
2013/12/07,04,142,,,56,,,
2013/12/07,05,141,,,60,,,
2013/12/07,06,160,,,60,,,
2013/12/07,07,183,,,65,,,
2013/12/07,08,237,,,71,,,
2013/12/07,09,293,,,109,,,
2013/12/07,10,270,,,115,,,
2013/12/07,11,266,,,96,,,
2013/12/07,12,251,,,90,,,
2013/12/07,13,234,,,86,,,
2013/12/07,14,211,,,77,,,
2013/12/07,15,212,,,69,,,
2013/12/07,16,210,,,68,,,
2013/12/07,17,211,,,70,,,
2013/12/07,18,210,,,66,,,
2013/12/07,19,188,,,61,,,
2013/12/07,20,191,,,60,,,
2013/12/07,21,175,,,62,,,
2013/12/07,22,141,,,56,,,
2013/12/07,23,137,,,55,,,
