計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,98,1,26,,,64,7
2013/10/01,02,95,1,26,,,60,8
2013/10/01,03,105,1,42,,,55,7
2013/10/01,04,91,1,29,,,55,6
2013/10/01,05,97,1,26,,,54,16
2013/10/01,06,113,1,44,,,53,15
2013/10/01,07,139,1,62,,,66,10
2013/10/01,08,173,1,67,,,73,32
2013/10/01,09,193,1,77,,,85,30
2013/10/01,10,261,1,113,,,104,43
2013/10/01,11,259,1,113,,,107,38
2013/10/01,12,263,1,113,,,113,36
2013/10/01,13,262,1,113,,,115,33
2013/10/01,14,276,1,111,,,127,37
2013/10/01,15,274,2,112,,,119,41
2013/10/01,16,282,2,114,,,127,39
2013/10/01,17,270,2,113,,,120,35
2013/10/01,18,269,1,125,,,115,28
2013/10/01,19,266,1,133,,,106,26
2013/10/01,20,269,1,131,,,112,25
2013/10/01,21,255,1,130,,,101,23
2013/10/01,22,252,1,123,,,104,24
2013/10/01,23,121,1,44,,,67,9
2013/10/01,24,101,1,28,,,64,8
2013/10/02,01,103,1,26,,,67,9
2013/10/02,02,102,1,26,,,66,9
2013/10/02,03,96,1,26,,,60,9
2013/10/02,04,94,1,26,,,58,9
2013/10/02,05,94,1,27,,,59,7
2013/10/02,06,112,1,45,,,58,8
2013/10/02,07,150,1,62,,,69,18
2013/10/02,08,170,1,65,,,76,28
2013/10/02,09,181,1,69,,,80,31
2013/10/02,10,238,1,97,,,99,41
2013/10/02,11,262,1,113,,,107,41
2013/10/02,12,258,1,113,,,107,37
2013/10/02,13,254,1,113,,,107,33
2013/10/02,14,256,1,112,,,114,29
2013/10/02,15,257,1,113,,,104,39
2013/10/02,16,255,1,112,,,109,33
2013/10/02,17,259,1,111,,,112,35
2013/10/02,18,261,1,126,,,102,32
2013/10/02,19,262,1,134,,,101,26
2013/10/02,20,269,1,135,,,109,24
2013/10/02,21,255,1,133,,,98,23
2013/10/02,22,248,1,124,,,101,22
2013/10/02,23,137,1,62,,,64,10
2013/10/02,24,105,1,35,,,61,8
2013/10/03,01,100,1,26,,,65,8
2013/10/03,02,99,1,26,,,64,8
2013/10/03,03,91,1,26,,,56,8
2013/10/03,04,89,1,26,,,54,8
2013/10/03,05,87,1,26,,,52,8
2013/10/03,06,121,1,61,,,52,7
2013/10/03,07,144,1,60,,,64,19
2013/10/03,08,163,1,64,,,70,28
2013/10/03,09,182,1,69,,,78,34
2013/10/03,10,245,1,100,,,101,43
2013/10/03,11,269,1,113,,,111,44
2013/10/03,12,265,1,112,,,114,38
2013/10/03,13,254,2,112,,,111,29
2013/10/03,14,261,1,111,,,117,32
2013/10/03,15,254,2,112,,,107,33
2013/10/03,16,263,2,111,,,110,40
2013/10/03,17,252,2,110,,,106,34
2013/10/03,18,260,1,126,,,100,33
2013/10/03,19,252,1,133,,,93,25
2013/10/03,20,255,1,134,,,97,23
2013/10/03,21,240,1,131,,,86,22
2013/10/03,22,235,1,123,,,89,22
2013/10/03,23,110,1,44,,,58,7
2013/10/03,24,86,1,26,,,52,7
2013/10/04,01,91,1,26,,,58,6
2013/10/04,02,90,1,26,,,56,7
2013/10/04,03,82,1,26,,,49,6
2013/10/04,04,81,1,26,,,48,6
2013/10/04,05,85,1,26,,,46,12
2013/10/04,06,88,1,26,,,45,16
2013/10/04,07,118,1,50,,,55,12
2013/10/04,08,157,1,65,,,61,30
2013/10/04,09,165,1,68,,,66,30
2013/10/04,10,222,1,96,,,83,42
2013/10/04,11,244,1,114,,,90,39
2013/10/04,12,239,1,112,,,91,35
2013/10/04,13,240,1,112,,,92,35
2013/10/04,14,241,1,111,,,98,31
2013/10/04,15,235,1,112,,,90,32
2013/10/04,16,247,1,113,,,93,40
2013/10/04,17,235,1,113,,,90,31
2013/10/04,18,251,1,132,,,86,32
2013/10/04,19,246,1,135,,,85,25
