計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,217,,,5,,,
2014/02/01,02,175,,,5,,,
2014/02/01,03,166,,,4,,,
2014/02/01,04,162,,,4,,,
2014/02/01,05,173,,,6,,,
2014/02/01,06,199,,,11,,,
2014/02/01,07,215,,,16,,,
2014/02/01,08,219,,,19,,,
2014/02/01,09,214,,,18,,,
2014/02/01,10,245,,,23,,,
2014/02/01,11,250,,,22,,,
2014/02/01,12,257,,,18,,,
2014/02/01,13,248,,,16,,,
2014/02/01,14,241,,,15,,,
2014/02/01,15,237,,,16,,,
2014/02/01,16,243,,,14,,,
2014/02/01,17,260,,,18,,,
2014/02/01,18,281,,,19,,,
2014/02/01,19,310,,,31,,,
2014/02/01,20,313,,,31,,,
2014/02/01,21,313,,,29,,,
2014/02/01,22,300,,,23,,,
2014/02/01,23,283,,,20,,,
2014/02/01,24,259,,,16,,,
2014/02/02,01,228,,,9,,,
2014/02/02,02,186,,,8,,,
2014/02/02,03,177,,,6,,,
2014/02/02,04,174,,,8,,,
2014/02/02,05,185,,,10,,,
2014/02/02,06,208,,,12,,,
2014/02/02,07,218,,,12,,,
2014/02/02,08,236,,,20,,,
2014/02/02,09,234,,,19,,,
2014/02/02,10,258,,,21,,,
2014/02/02,11,258,,,18,,,
2014/02/02,12,261,,,19,,,
2014/02/02,13,264,,,20,,,
2014/02/02,14,260,,,19,,,
2014/02/02,15,257,,,16,,,
2014/02/02,16,262,,,15,,,
2014/02/02,17,266,,,13,,,
2014/02/02,18,278,,,14,,,
2014/02/02,19,294,,,17,,,
2014/02/02,20,294,,,18,,,
2014/02/02,21,281,,,19,,,
2014/02/02,22,272,,,16,,,
2014/02/02,23,261,,,16,,,
2014/02/02,24,237,,,11,,,
2014/02/03,01,223,,,10,,,
2014/02/03,02,182,,,5,,,
2014/02/03,03,177,,,5,,,
2014/02/03,04,179,,,5,,,
2014/02/03,05,179,,,6,,,
2014/02/03,06,193,,,12,,,
2014/02/03,07,203,,,11,,,
2014/02/03,08,210,,,14,,,
2014/02/03,09,213,,,12,,,
2014/02/03,10,246,,,15,,,
2014/02/03,11,246,,,14,,,
2014/02/03,12,240,,,15,,,
2014/02/03,13,244,,,17,,,
2014/02/03,14,246,,,16,,,
2014/02/03,15,242,,,15,,,
2014/02/03,16,248,,,14,,,
2014/02/03,17,251,,,17,,,
2014/02/03,18,266,,,17,,,
2014/02/03,19,280,,,23,,,
2014/02/03,20,261,,,18,,,
2014/02/03,21,256,,,17,,,
2014/02/03,22,256,,,14,,,
2014/02/03,23,241,,,9,,,
2014/02/03,24,222,,,4,,,
2014/02/04,01,208,,,5,,,
2014/02/04,02,169,,,5,,,
2014/02/04,03,162,,,4,,,
2014/02/04,04,163,,,4,,,
2014/02/04,05,181,,,6,,,
2014/02/04,06,203,,,11,,,
2014/02/04,07,207,,,12,,,
2014/02/04,08,218,,,21,,,
2014/02/04,09,214,,,17,,,
2014/02/04,10,236,,,18,,,
2014/02/04,11,229,,,18,,,
2014/02/04,12,235,,,17,,,
2014/02/04,13,248,,,22,,,
2014/02/04,14,254,,,24,,,
2014/02/04,15,254,,,24,,,
2014/02/04,16,246,,,20,,,
2014/02/04,17,249,,,19,,,
2014/02/04,18,265,,,21,,,
2014/02/04,19,279,,,26,,,
2014/02/04,20,276,,,25,,,
2014/02/04,21,277,,,27,,,
2014/02/04,22,274,,,23,,,
2014/02/04,23,248,,,20,,,
2014/02/04,24,217,,,7,,,
2014/02/05,01,211,,,7,,,
2014/02/05,02,170,,,6,,,
2014/02/05,03,171,,,6,,,
2014/02/05,04,176,,,7,,,
2014/02/05,05,184,,,8,,,
2014/02/05,06,197,,,13,,,
2014/02/05,07,209,,,18,,,
2014/02/05,08,216,,,19,,,
2014/02/05,09,216,,,21,,,
2014/02/05,10,241,,,22,,,
2014/02/05,11,248,,,24,,,
2014/02/05,12,248,,,25,,,
2014/02/05,13,252,,,27,,,
2014/02/05,14,255,,,27,,,
2014/02/05,15,252,,,25,,,
2014/02/05,16,249,,,23,,,
2014/02/05,17,250,,,25,,,
2014/02/05,18,261,,,27,,,
2014/02/05,19,289,,,33,,,
2014/02/05,20,289,,,37,,,
2014/02/05,21,288,,,36,,,
2014/02/05,22,284,,,36,,,
2014/02/05,23,265,,,24,,,
2014/02/05,24,231,,,11,,,
2014/02/06,01,218,,,10,,,
2014/02/06,02,178,,,9,,,
2014/02/06,03,175,,,9,,,
2014/02/06,04,182,,,9,,,
2014/02/06,05,194,,,11,,,
2014/02/06,06,198,,,12,,,
2014/02/06,07,210,,,18,,,
2014/02/06,08,229,,,28,,,
2014/02/06,09,228,,,23,,,
2014/02/06,10,260,,,28,,,
2014/02/06,11,266,,,35,,,
2014/02/06,12,289,,,40,,,
2014/02/06,13,303,,,39,,,
2014/02/06,14,295,,,37,,,
2014/02/06,15,287,,,37,,,
2014/02/06,16,273,,,33,,,
2014/02/06,17,265,,,34,,,
2014/02/06,18,292,,,36,,,
2014/02/06,19,305,,,37,,,
2014/02/06,20,301,,,40,,,
2014/02/06,21,305,,,41,,,
2014/02/06,22,299,,,37,,,
2014/02/06,23,280,,,28,,,
2014/02/06,24,256,,,17,,,
2014/02/07,01,227,,,10,,,
2014/02/07,02,182,,,10,,,
2014/02/07,03,172,,,9,,,
2014/02/07,04,172,,,9,,,
2014/02/07,05,197,,,10,,,
2014/02/07,06,213,,,15,,,
2014/02/07,07,222,,,18,,,
2014/02/07,08,229,,,25,,,
2014/02/07,09,225,,,22,,,
2014/02/07,10,245,,,30,,,
2014/02/07,11,257,,,37,,,
2014/02/07,12,273,,,47,,,
2014/02/07,13,273,,,43,,,
2014/02/07,14,272,,,43,,,
2014/02/07,15,264,,,41,,,
2014/02/07,16,265,,,41,,,
2014/02/07,17,301,,,48,,,
2014/02/07,18,351,,,62,,,
2014/02/07,19,350,,,60,,,
2014/02/07,20,354,,,61,,,
2014/02/07,21,355,,,61,,,
2014/02/07,22,323,,,49,,,
2014/02/07,23,283,,,34,,,
2014/02/07,24,254,,,17,,,
2014/02/08,01,232,,,15,,,
2014/02/08,02,190,,,13,,,
2014/02/08,03,186,,,13,,,
2014/02/08,04,181,,,13,,,
2014/02/08,05,187,,,16,,,
2014/02/08,06,210,,,17,,,
2014/02/08,07,229,,,24,,,
2014/02/08,08,250,,,36,,,
2014/02/08,09,253,,,38,,,
2014/02/08,10,272,,,31,,,
2014/02/08,11,273,,,38,,,
2014/02/08,12,302,,,51,,,
2014/02/08,13,310,,,48,,,
2014/02/08,14,306,,,43,,,
2014/02/08,15,304,,,43,,,
2014/02/08,16,298,,,40,,,
2014/02/08,17,291,,,35,,,
2014/02/08,18,310,,,42,,,
2014/02/08,19,352,,,58,,,
2014/02/08,20,346,,,50,,,
2014/02/08,21,361,,,54,,,
2014/02/08,22,370,,,56,,,
2014/02/08,23,329,,,43,,,
2014/02/08,24,276,,,26,,,
2014/02/09,01,254,,,21,,,
2014/02/09,02,210,,,13,,,
2014/02/09,03,204,,,14,,,
2014/02/09,04,196,,,15,,,
2014/02/09,05,213,,,22,,,
2014/02/09,06,231,,,24,,,
2014/02/09,07,266,,,38,,,
2014/02/09,08,270,,,42,,,
2014/02/09,09,263,,,39,,,
2014/02/09,10,284,,,37,,,
2014/02/09,11,291,,,48,,,
2014/02/09,12,299,,,47,,,
2014/02/09,13,297,,,41,,,
2014/02/09,14,296,,,40,,,
2014/02/09,15,286,,,37,,,
2014/02/09,16,285,,,33,,,
2014/02/09,17,296,,,31,,,
2014/02/09,18,308,,,31,,,
2014/02/09,19,321,,,36,,,
2014/02/09,20,309,,,36,,,
2014/02/09,21,317,,,37,,,
2014/02/09,22,298,,,35,,,
2014/02/09,23,279,,,29,,,
2014/02/09,24,255,,,22,,,
2014/02/10,01,247,,,22,,,
2014/02/10,02,209,,,20,,,
2014/02/10,03,187,,,9,,,
2014/02/10,04,182,,,8,,,
2014/02/10,05,184,,,7,,,
2014/02/10,06,201,,,12,,,
2014/02/10,07,212,,,15,,,
2014/02/10,08,227,,,27,,,
2014/02/10,09,240,,,29,,,
2014/02/10,10,269,,,28,,,
2014/02/10,11,266,,,28,,,
2014/02/10,12,284,,,42,,,
2014/02/10,13,288,,,41,,,
2014/02/10,14,285,,,40,,,
2014/02/10,15,274,,,37,,,
2014/02/10,16,271,,,36,,,
2014/02/10,17,276,,,33,,,
