計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,160,0,4,,,,87
2013/10/01,02,159,1,5,,,,85
2013/10/01,03,153,0,4,,,,84
2013/10/01,04,152,0,4,,,,86
2013/10/01,05,148,0,4,,,,79
2013/10/01,06,153,0,6,,,,80
2013/10/01,07,170,0,10,,,,80
2013/10/01,08,197,1,26,,,,88
2013/10/01,09,292,7,38,,,,107
2013/10/01,10,512,18,124,,,,124
2013/10/01,11,560,27,132,,,,122
2013/10/01,12,585,42,130,,,,124
2013/10/01,13,586,45,130,,,,131
2013/10/01,14,582,45,128,,,,129
2013/10/01,15,596,46,130,,,,126
2013/10/01,16,587,43,129,,,,136
2013/10/01,17,570,42,129,,,,135
2013/10/01,18,560,44,129,,,,129
2013/10/01,19,552,43,143,,,,124
2013/10/01,20,537,34,144,,,,125
2013/10/01,21,428,19,134,,,,137
2013/10/01,22,222,2,29,,,,105
2013/10/01,23,172,1,6,,,,92
2013/10/01,24,165,1,5,,,,88
2013/10/02,01,157,1,5,,,,88
2013/10/02,02,165,1,5,,,,89
2013/10/02,03,159,1,5,,,,88
2013/10/02,04,158,1,5,,,,89
2013/10/02,05,152,1,5,,,,84
2013/10/02,06,156,1,5,,,,83
2013/10/02,07,174,1,15,,,,80
2013/10/02,08,207,2,26,,,,86
2013/10/02,09,304,12,39,,,,111
2013/10/02,10,529,24,126,,,,124
2013/10/02,11,566,37,128,,,,117
2013/10/02,12,593,50,129,,,,125
2013/10/02,13,581,51,130,,,,126
2013/10/02,14,586,54,128,,,,124
2013/10/02,15,593,55,128,,,,121
2013/10/02,16,588,46,128,,,,130
2013/10/02,17,559,44,128,,,,128
2013/10/02,18,551,41,130,,,,123
2013/10/02,19,549,39,142,,,,117
2013/10/02,20,525,39,139,,,,119
2013/10/02,21,396,13,126,,,,127
2013/10/02,22,204,2,25,,,,99
2013/10/02,23,164,1,5,,,,86
2013/10/02,24,158,1,5,,,,85
2013/10/03,01,155,1,5,,,,87
2013/10/03,02,158,1,5,,,,84
2013/10/03,03,156,0,5,,,,86
2013/10/03,04,157,0,5,,,,87
2013/10/03,05,151,1,5,,,,83
2013/10/03,06,154,1,5,,,,80
2013/10/03,07,163,1,6,,,,80
2013/10/03,08,206,1,24,,,,85
2013/10/03,09,331,9,41,,,,107
2013/10/03,10,512,17,128,,,,124
2013/10/03,11,549,29,130,,,,120
2013/10/03,12,555,36,131,,,,121
2013/10/03,13,552,37,130,,,,124
2013/10/03,14,560,42,130,,,,120
2013/10/03,15,562,40,130,,,,120
2013/10/03,16,554,36,128,,,,126
2013/10/03,17,532,34,130,,,,123
2013/10/03,18,525,35,130,,,,119
2013/10/03,19,530,32,141,,,,114
2013/10/03,20,486,21,139,,,,114
2013/10/03,21,384,2,128,,,,124
2013/10/03,22,203,1,25,,,,95
2013/10/03,23,156,0,6,,,,81
2013/10/03,24,150,1,5,,,,79
2013/10/04,01,150,1,5,,,,79
2013/10/04,02,149,1,5,,,,79
2013/10/04,03,149,1,5,,,,81
2013/10/04,04,148,1,5,,,,81
2013/10/04,05,140,1,5,,,,76
2013/10/04,06,145,0,5,,,,73
2013/10/04,07,191,1,12,,,,71
2013/10/04,08,266,1,26,,,,76
2013/10/04,09,311,3,38,,,,96
2013/10/04,10,509,23,125,,,,113
2013/10/04,11,540,28,130,,,,110
2013/10/04,12,548,37,130,,,,111
2013/10/04,13,544,37,130,,,,113
2013/10/04,14,560,40,129,,,,116
2013/10/04,15,573,45,129,,,,115
2013/10/04,16,570,45,129,,,,124
2013/10/04,17,558,42,129,,,,122
2013/10/04,18,554,43,130,,,,121
2013/10/04,19,553,39,142,,,,115
2013/10/04,20,515,37,138,,,,114
2013/10/04,21,351,15,89,,,,119
2013/10/04,22,197,2,22,,,,92
2013/10/04,23,154,1,6,,,,80
2013/10/04,24,149,1,5,,,,77
2013/10/05,01,152,1,5,,,,81
2013/10/05,02,149,1,5,,,,78
2013/10/05,03,151,0,5,,,,81
2013/10/05,04,152,1,5,,,,84
2013/10/05,05,145,1,5,,,,77
2013/10/05,06,152,0,8,,,,76
2013/10/05,07,163,0,10,,,,73
2013/10/05,08,202,8,27,,,,77
2013/10/05,09,284,9,39,,,,98
2013/10/05,10,437,7,128,,,,110
2013/10/05,11,482,16,131,,,,110
2013/10/05,12,499,29,130,,,,113
2013/10/05,13,501,33,130,,,,119
2013/10/05,14,497,25,129,,,,118
2013/10/05,15,511,33,129,,,,118
2013/10/05,16,513,32,129,,,,125
2013/10/05,17,492,32,131,,,,123
2013/10/05,18,492,31,133,,,,119
2013/10/05,19,488,33,141,,,,115
2013/10/05,20,474,32,138,,,,114
2013/10/05,21,391,24,129,,,,126
2013/10/05,22,220,9,28,,,,96
2013/10/05,23,172,2,6,,,,85
2013/10/05,24,167,1,5,,,,85
2013/10/06,01,161,0,5,,,,86
2013/10/06,02,160,1,5,,,,85
2013/10/06,03,160,0,5,,,,88
2013/10/06,04,161,1,5,,,,90
2013/10/06,05,152,0,5,,,,83
2013/10/06,06,157,0,8,,,,80
2013/10/06,07,197,2,12,,,,81
2013/10/06,08,291,9,27,,,,85
2013/10/06,09,349,8,41,,,,106
2013/10/06,10,510,12,124,,,,122
2013/10/06,11,572,25,130,,,,120
2013/10/06,12,589,45,130,,,,125
2013/10/06,13,589,53,130,,,,126
2013/10/06,14,597,50,128,,,,127
2013/10/06,15,602,52,130,,,,123
2013/10/06,16,604,48,128,,,,135
2013/10/06,17,578,48,129,,,,130
2013/10/06,18,576,48,128,,,,127
2013/10/06,19,577,52,142,,,,123
2013/10/06,20,538,48,138,,,,121
2013/10/06,21,414,28,127,,,,130
2013/10/06,22,228,12,22,,,,101
2013/10/06,23,179,2,6,,,,89
2013/10/06,24,174,1,6,,,,88
2013/10/07,01,159,1,6,,,,88
2013/10/07,02,162,1,5,,,,86
2013/10/07,03,162,0,5,,,,90
2013/10/07,04,164,0,5,,,,90
2013/10/07,05,156,0,5,,,,84
2013/10/07,06,157,1,6,,,,81
2013/10/07,07,174,1,12,,,,81
2013/10/07,08,226,2,27,,,,86
2013/10/07,09,340,9,38,,,,111
2013/10/07,10,521,22,125,,,,123
2013/10/07,11,571,33,130,,,,124
2013/10/07,12,584,41,129,,,,126
2013/10/07,13,582,48,130,,,,132
2013/10/07,14,595,49,129,,,,131
2013/10/07,15,583,40,129,,,,126
2013/10/07,16,583,40,128,,,,134
2013/10/07,17,554,37,128,,,,132
2013/10/07,18,559,39,129,,,,126
2013/10/07,19,560,41,140,,,,121
2013/10/07,20,527,37,137,,,,122
2013/10/07,21,390,13,107,,,,134
2013/10/07,22,216,2,23,,,,104
2013/10/07,23,171,0,6,,,,89
2013/10/07,24,170,0,6,,,,89
2013/10/08,01,164,0,6,,,,90
2013/10/08,02,170,0,6,,,,91
2013/10/08,03,169,0,6,,,,92
2013/10/08,04,170,0,6,,,,92
2013/10/08,05,165,0,6,,,,87
2013/10/08,06,167,0,7,,,,86
2013/10/08,07,188,0,15,,,,88
2013/10/08,08,247,8,25,,,,92
2013/10/08,09,362,13,41,,,,111
2013/10/08,10,526,15,129,,,,127
2013/10/08,11,579,34,133,,,,124
2013/10/08,12,590,44,131,,,,125
2013/10/08,13,567,39,131,,,,128
2013/10/08,14,576,48,131,,,,129
2013/10/08,15,584,46,131,,,,124
2013/10/08,16,571,33,130,,,,131
2013/10/08,17,560,34,131,,,,132
2013/10/08,18,539,26,131,,,,124
2013/10/08,19,546,31,143,,,,121
2013/10/08,20,515,28,139,,,,119
2013/10/08,21,381,11,103,,,,134
2013/10/08,22,217,1,22,,,,106
2013/10/08,23,186,1,6,,,,98
2013/10/08,24,176,1,6,,,,95
2013/10/09,01,174,0,6,,,,93
2013/10/09,02,175,0,6,,,,95
2013/10/09,03,174,1,6,,,,95
2013/10/09,04,174,0,5,,,,99
2013/10/09,05,168,0,5,,,,91
2013/10/09,06,168,1,6,,,,89
2013/10/09,07,169,1,7,,,,84
2013/10/09,08,210,8,24,,,,92
2013/10/09,09,356,15,41,,,,115
2013/10/09,10,513,13,128,,,,124
2013/10/09,11,558,32,132,,,,120
2013/10/09,12,567,37,131,,,,121
2013/10/09,13,548,37,130,,,,125
2013/10/09,14,559,38,130,,,,121
2013/10/09,15,558,35,130,,,,120
2013/10/09,16,555,36,130,,,,133
2013/10/09,17,548,34,130,,,,128
