計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,13,,,3,9,,
2014/01/01,02,13,,,3,9,,
2014/01/01,03,13,,,3,9,,
2014/01/01,04,13,,,3,9,,
2014/01/01,05,13,,,3,9,,
2014/01/01,06,14,,,3,9,,
2014/01/01,07,13,,,3,9,,
2014/01/01,08,14,,,3,9,,
2014/01/01,09,13,,,3,9,,
2014/01/01,10,13,,,3,9,,
2014/01/01,11,13,,,3,9,,
2014/01/01,12,14,,,3,9,,
2014/01/01,13,13,,,3,9,,
2014/01/01,14,13,,,3,8,,
2014/01/01,15,13,,,3,9,,
2014/01/01,16,13,,,3,9,,
2014/01/01,17,13,,,3,9,,
2014/01/01,18,13,,,3,9,,
2014/01/01,19,13,,,3,9,,
2014/01/01,20,14,,,3,9,,
2014/01/01,21,13,,,3,9,,
2014/01/01,22,14,,,3,9,,
2014/01/01,23,13,,,3,9,,
2014/01/01,24,13,,,3,9,,
2014/01/02,01,13,,,3,9,,
2014/01/02,02,13,,,3,9,,
2014/01/02,03,13,,,3,9,,
2014/01/02,04,13,,,3,9,,
2014/01/02,05,13,,,3,9,,
2014/01/02,06,13,,,3,9,,
2014/01/02,07,74,,,62,11,,
2014/01/02,08,201,,,173,26,,
2014/01/02,09,222,,,134,86,,
2014/01/02,10,245,,,124,118,,
2014/01/02,11,253,,,132,119,,
2014/01/02,12,245,,,122,120,,
2014/01/02,13,240,,,117,120,,
2014/01/02,14,237,,,114,121,,
2014/01/02,15,234,,,110,121,,
2014/01/02,16,226,,,102,121,,
2014/01/02,17,212,,,90,120,,
2014/01/02,18,213,,,88,123,,
2014/01/02,19,218,,,92,124,,
2014/01/02,20,202,,,91,110,,
2014/01/02,21,77,,,51,24,,
2014/01/02,22,13,,,3,9,,
2014/01/02,23,14,,,3,9,,
2014/01/02,24,13,,,3,9,,
2014/01/03,01,13,,,3,9,,
2014/01/03,02,13,,,3,9,,
2014/01/03,03,14,,,3,10,,
2014/01/03,04,14,,,3,10,,
2014/01/03,05,13,,,3,9,,
2014/01/03,06,14,,,3,9,,
2014/01/03,07,14,,,3,10,,
2014/01/03,08,14,,,3,10,,
2014/01/03,09,171,,,137,32,,
2014/01/03,10,211,,,138,70,,
2014/01/03,11,240,,,116,122,,
2014/01/03,12,224,,,101,122,,
2014/01/03,13,219,,,94,122,,
2014/01/03,14,213,,,89,122,,
2014/01/03,15,210,,,88,120,,
2014/01/03,16,211,,,87,122,,
2014/01/03,17,196,,,68,126,,
2014/01/03,18,198,,,71,125,,
2014/01/03,19,203,,,75,126,,
2014/01/03,20,203,,,76,126,,
2014/01/03,21,205,,,80,123,,
2014/01/03,22,71,,,23,47,,
2014/01/03,23,13,,,3,9,,
2014/01/03,24,14,,,3,9,,
2014/01/04,01,13,,,3,9,,
2014/01/04,02,13,,,3,9,,
2014/01/04,03,13,,,3,9,,
2014/01/04,04,14,,,3,9,,
2014/01/04,05,13,,,3,9,,
2014/01/04,06,14,,,3,9,,
2014/01/04,07,13,,,3,9,,
2014/01/04,08,27,,,13,13,,
2014/01/04,09,189,,,139,47,,
2014/01/04,10,175,,,108,65,,
2014/01/04,11,215,,,94,120,,
2014/01/04,12,210,,,87,120,,
2014/01/04,13,207,,,85,120,,
2014/01/04,14,207,,,86,120,,
2014/01/04,15,205,,,84,119,,
2014/01/04,16,207,,,85,120,,
2014/01/04,17,215,,,87,126,,
2014/01/04,18,219,,,89,128,,
2014/01/04,19,217,,,89,127,,
2014/01/04,20,222,,,94,127,,
2014/01/04,21,215,,,90,123,,
2014/01/04,22,36,,,7,27,,
2014/01/04,23,13,,,3,9,,
2014/01/04,24,13,,,3,9,,
2014/01/05,01,13,,,3,9,,
2014/01/05,02,14,,,3,9,,
2014/01/05,03,13,,,3,9,,
2014/01/05,04,13,,,3,9,,
2014/01/05,05,14,,,3,9,,
2014/01/05,06,13,,,3,10,,
2014/01/05,07,14,,,3,9,,
2014/01/05,08,14,,,3,10,,
2014/01/05,09,125,,,97,26,,
2014/01/05,10,212,,,142,68,,
2014/01/05,11,251,,,129,120,,
2014/01/05,12,233,,,111,120,,
2014/01/05,13,223,,,102,120,,
2014/01/05,14,217,,,96,120,,
2014/01/05,15,209,,,89,118,,
2014/01/05,16,212,,,91,119,,
2014/01/05,17,220,,,94,124,,
2014/01/05,18,218,,,92,125,,
2014/01/05,19,220,,,94,123,,
2014/01/05,20,215,,,91,122,,
2014/01/05,21,192,,,72,119,,
2014/01/05,22,43,,,3,39,,
2014/01/05,23,14,,,3,9,,
2014/01/05,24,13,,,3,9,,
2014/01/06,01,13,,,3,10,,
2014/01/06,02,14,,,3,9,,
2014/01/06,03,14,,,3,10,,
2014/01/06,04,14,,,3,10,,
2014/01/06,05,14,,,3,10,,
2014/01/06,06,14,,,3,10,,
2014/01/06,07,14,,,3,10,,
2014/01/06,08,15,,,3,10,,
2014/01/06,09,143,,,110,30,,
2014/01/06,10,254,,,186,65,,
2014/01/06,11,245,,,125,117,,
2014/01/06,12,211,,,91,119,,
2014/01/06,13,207,,,86,118,,
2014/01/06,14,202,,,82,118,,
2014/01/06,15,200,,,79,120,,
2014/01/06,16,199,,,78,119,,
2014/01/06,17,211,,,85,124,,
2014/01/06,18,216,,,88,125,,
2014/01/06,19,216,,,90,124,,
2014/01/06,20,217,,,93,123,,
2014/01/06,21,207,,,84,122,,
2014/01/06,22,28,,,4,23,,
2014/01/06,23,14,,,3,9,,
2014/01/06,24,13,,,3,9,,
2014/01/07,01,14,,,3,10,,
2014/01/07,02,13,,,3,10,,
2014/01/07,03,14,,,3,10,,
2014/01/07,04,14,,,3,10,,
2014/01/07,05,15,,,3,10,,
2014/01/07,06,14,,,3,10,,
2014/01/07,07,14,,,3,10,,
2014/01/07,08,14,,,3,10,,
2014/01/07,09,164,,,126,35,,
2014/01/07,10,175,,,122,52,,
2014/01/07,11,217,,,101,114,,
2014/01/07,12,193,,,78,113,,
2014/01/07,13,181,,,67,113,,
2014/01/07,14,175,,,60,113,,
2014/01/07,15,173,,,58,114,,
2014/01/07,16,172,,,57,112,,
2014/01/07,17,184,,,64,118,,
2014/01/07,18,189,,,69,118,,
2014/01/07,19,191,,,72,118,,
2014/01/07,20,197,,,78,117,,
2014/01/07,21,198,,,80,116,,
2014/01/07,22,29,,,7,22,,
2014/01/07,23,13,,,3,8,,
2014/01/07,24,13,,,3,9,,
2014/01/08,01,13,,,3,8,,
2014/01/08,02,13,,,3,8,,
2014/01/08,03,13,,,3,8,,
2014/01/08,04,14,,,3,9,,
2014/01/08,05,13,,,3,9,,
2014/01/08,06,13,,,3,9,,
2014/01/08,07,13,,,3,9,,
2014/01/08,08,14,,,3,9,,
2014/01/08,09,100,,,72,25,,
2014/01/08,10,185,,,131,52,,
2014/01/08,11,221,,,102,117,,
2014/01/08,12,198,,,81,116,,
2014/01/08,13,189,,,70,116,,
2014/01/08,14,186,,,70,114,,
2014/01/08,15,180,,,62,116,,
2014/01/08,16,182,,,64,116,,
2014/01/08,17,190,,,66,122,,
2014/01/08,18,193,,,68,123,,
2014/01/08,19,191,,,67,122,,
2014/01/08,20,191,,,68,122,,
2014/01/08,21,193,,,70,121,,
2014/01/08,22,48,,,14,34,,
2014/01/08,23,13,,,3,8,,
2014/01/08,24,13,,,3,8,,
2014/01/09,01,13,,,3,8,,
2014/01/09,02,13,,,3,8,,
2014/01/09,03,13,,,3,8,,
2014/01/09,04,13,,,3,9,,
2014/01/09,05,13,,,3,9,,
2014/01/09,06,14,,,3,9,,
2014/01/09,07,14,,,3,9,,
2014/01/09,08,14,,,3,10,,
2014/01/09,09,20,,,3,16,,
2014/01/09,10,95,,,34,59,,
2014/01/09,11,269,,,153,113,,
2014/01/09,12,227,,,113,112,,
2014/01/09,13,214,,,99,113,,
2014/01/09,14,211,,,94,114,,
2014/01/09,15,207,,,90,114,,
2014/01/09,16,204,,,90,113,,
2014/01/09,17,214,,,93,119,,
2014/01/09,18,218,,,97,119,,
2014/01/09,19,224,,,103,119,,
2014/01/09,20,226,,,106,118,,
2014/01/09,21,228,,,108,118,,
2014/01/09,22,29,,,4,24,,
2014/01/09,23,13,,,3,8,,
2014/01/09,24,13,,,3,9,,
2014/01/10,01,14,,,3,9,,
2014/01/10,02,13,,,3,9,,
2014/01/10,03,13,,,3,9,,
2014/01/10,04,13,,,3,9,,
2014/01/10,05,14,,,3,9,,
2014/01/10,06,13,,,3,9,,
2014/01/10,07,14,,,3,9,,
2014/01/10,08,14,,,4,10,,
2014/01/10,09,64,,,43,19,,
2014/01/10,10,220,,,162,56,,
2014/01/10,11,244,,,127,115,,
2014/01/10,12,235,,,118,115,,
2014/01/10,13,232,,,113,117,,
2014/01/10,14,225,,,107,116,,
2014/01/10,15,220,,,101,117,,
2014/01/10,16,222,,,104,116,,
2014/01/10,17,225,,,100,123,,
2014/01/10,18,229,,,103,124,,
