計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,71,,,57,12,,
2013/12/01,02,82,,,70,11,,
2013/12/01,03,77,,,63,12,,
2013/12/01,04,71,,,57,12,,
2013/12/01,05,70,,,57,12,,
2013/12/01,06,83,,,69,12,,
2013/12/01,07,77,,,63,12,,
2013/12/01,08,77,,,63,12,,
2013/12/01,09,67,,,55,11,,
2013/12/01,10,68,,,54,12,,
2013/12/01,11,80,,,67,11,,
2013/12/01,12,81,,,69,12,,
2013/12/01,13,69,,,58,11,,
2013/12/01,14,69,,,57,12,,
2013/12/01,15,81,,,69,12,,
2013/12/01,16,81,,,70,11,,
2013/12/01,17,78,,,66,12,,
2013/12/01,18,69,,,57,12,,
2013/12/01,19,75,,,63,12,,
2013/12/01,20,74,,,59,13,,
2013/12/01,21,79,,,66,12,,
2013/12/01,22,69,,,57,12,,
2013/12/01,23,68,,,54,12,,
2013/12/01,24,78,,,65,13,,
2013/12/02,01,76,,,63,12,,
2013/12/02,02,71,,,57,12,,
2013/12/02,03,66,,,54,12,,
2013/12/02,04,83,,,65,16,,
2013/12/02,05,89,,,65,22,,
2013/12/02,06,101,,,77,22,,
2013/12/02,07,115,,,85,29,,
2013/12/02,08,180,,,139,41,,
2013/12/02,09,260,,,196,62,,
2013/12/02,10,258,,,193,65,,
2013/12/02,11,279,,,216,63,,
2013/12/02,12,304,,,239,64,,
2013/12/02,13,339,,,274,65,,
2013/12/02,14,323,,,258,63,,
2013/12/02,15,316,,,250,65,,
2013/12/02,16,321,,,256,65,,
2013/12/02,17,297,,,233,64,,
2013/12/02,18,301,,,228,72,,
2013/12/02,19,258,,,193,65,,
2013/12/02,20,226,,,181,44,,
2013/12/02,21,186,,,151,35,,
2013/12/02,22,172,,,141,30,,
2013/12/02,23,169,,,139,29,,
2013/12/02,24,143,,,118,23,,
2013/12/03,01,120,,,106,14,,
2013/12/03,02,116,,,100,14,,
2013/12/03,03,106,,,91,14,,
2013/12/03,04,103,,,88,14,,
2013/12/03,05,110,,,92,16,,
