計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,225,,,89,130,,
2014/02/01,02,145,,,76,63,,
2014/02/01,03,129,,,67,56,,
2014/02/01,04,112,,,61,46,,
2014/02/01,05,110,,,61,44,,
2014/02/01,06,110,,,61,44,,
2014/02/01,07,139,,,72,62,,
2014/02/01,08,166,,,88,74,,
2014/02/01,09,214,,,114,94,,
2014/02/01,10,360,,,181,175,,
2014/02/01,11,378,,,175,199,,
2014/02/01,12,381,,,178,200,,
2014/02/01,13,382,,,174,202,,
2014/02/01,14,397,,,189,204,,
2014/02/01,15,402,,,194,205,,
2014/02/01,16,396,,,186,206,,
2014/02/01,17,400,,,191,205,,
2014/02/01,18,398,,,188,206,,
2014/02/01,19,384,,,173,206,,
2014/02/01,20,377,,,154,218,,
2014/02/01,21,360,,,142,213,,
2014/02/01,22,315,,,129,182,,
2014/02/01,23,242,,,95,142,,
2014/02/01,24,225,,,85,134,,
2014/02/02,01,225,,,91,129,,
2014/02/02,02,138,,,73,60,,
2014/02/02,03,94,,,57,32,,
2014/02/02,04,86,,,51,30,,
2014/02/02,05,87,,,53,30,,
2014/02/02,06,86,,,53,29,,
2014/02/02,07,129,,,74,50,,
2014/02/02,08,163,,,92,66,,
2014/02/02,09,229,,,131,93,,
2014/02/02,10,360,,,182,174,,
2014/02/02,11,399,,,194,202,,
2014/02/02,12,398,,,194,202,,
2014/02/02,13,401,,,192,204,,
2014/02/02,14,412,,,205,203,,
2014/02/02,15,422,,,216,202,,
2014/02/02,16,418,,,209,206,,
2014/02/02,17,425,,,218,204,,
2014/02/02,18,413,,,203,206,,
2014/02/02,19,398,,,190,206,,
2014/02/02,20,398,,,176,218,,
2014/02/02,21,379,,,162,214,,
2014/02/02,22,323,,,138,182,,
2014/02/02,23,249,,,101,143,,
2014/02/02,24,230,,,89,135,,
2014/02/03,01,232,,,97,130,,
2014/02/03,02,148,,,79,62,,
2014/02/03,03,107,,,61,41,,
2014/02/03,04,90,,,52,31,,
2014/02/03,05,90,,,54,30,,
2014/02/03,06,91,,,54,30,,
2014/02/03,07,141,,,82,54,,
2014/02/03,08,170,,,97,67,,
2014/02/03,09,230,,,131,94,,
2014/02/03,10,385,,,198,182,,
2014/02/03,11,443,,,231,208,,
2014/02/03,12,426,,,216,208,,
2014/02/03,13,426,,,214,210,,
2014/02/03,14,438,,,226,209,,
2014/02/03,15,422,,,211,208,,
2014/02/03,16,414,,,202,210,,
2014/02/03,17,401,,,189,208,,
2014/02/03,18,402,,,189,209,,
2014/02/03,19,396,,,183,209,,
2014/02/03,20,386,,,161,221,,
2014/02/03,21,369,,,149,216,,
2014/02/03,22,320,,,131,184,,
2014/02/03,23,242,,,95,142,,
2014/02/03,24,226,,,86,135,,
2014/02/04,01,226,,,94,127,,
2014/02/04,02,142,,,80,57,,
2014/02/04,03,106,,,62,39,,
2014/02/04,04,90,,,54,32,,
2014/02/04,05,91,,,57,29,,
2014/02/04,06,90,,,54,30,,
2014/02/04,07,137,,,76,56,,
2014/02/04,08,176,,,98,73,,
2014/02/04,09,235,,,136,94,,
2014/02/04,10,373,,,187,181,,
2014/02/04,11,403,,,190,210,,
2014/02/04,12,410,,,196,210,,
2014/02/04,13,408,,,195,209,,
2014/02/04,14,407,,,194,210,,
2014/02/04,15,406,,,194,208,,
2014/02/04,16,398,,,185,210,,
2014/02/04,17,408,,,195,210,,
2014/02/04,18,413,,,196,213,,
2014/02/04,19,391,,,179,209,,
2014/02/04,20,384,,,162,219,,
2014/02/04,21,364,,,145,215,,
2014/02/04,22,329,,,139,185,,
