計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,180,4,22,,,,115
2013/10/01,02,150,2,6,,,,109
2013/10/01,03,160,2,6,,,,107
2013/10/01,04,150,2,6,,,,105
2013/10/01,05,150,2,6,,,,104
2013/10/01,06,140,2,6,,,,100
2013/10/01,07,170,2,10,,,,107
2013/10/01,08,250,7,18,,,,125
2013/10/01,09,330,15,28,,,,150
2013/10/01,10,460,18,59,,,,175
2013/10/01,11,540,32,64,,,,183
2013/10/01,12,560,39,64,,,,189
2013/10/01,13,570,44,64,,,,200
2013/10/01,14,570,46,65,,,,195
2013/10/01,15,580,51,65,,,,189
2013/10/01,16,610,50,66,,,,203
2013/10/01,17,580,51,66,,,,191
2013/10/01,18,550,38,68,,,,192
2013/10/01,19,530,33,74,,,,182
2013/10/01,20,510,31,75,,,,173
2013/10/01,21,460,22,71,,,,167
2013/10/01,22,350,9,58,,,,161
2013/10/01,23,230,10,43,,,,110
2013/10/01,24,210,8,39,,,,111
2013/10/02,01,190,3,25,,,,114
2013/10/02,02,160,2,6,,,,108
2013/10/02,03,150,2,6,,,,107
2013/10/02,04,160,2,6,,,,108
2013/10/02,05,150,2,6,,,,102
2013/10/02,06,150,2,6,,,,101
2013/10/02,07,170,2,10,,,,107
2013/10/02,08,230,5,15,,,,117
2013/10/02,09,320,17,29,,,,149
2013/10/02,10,450,17,58,,,,177
2013/10/02,11,510,21,61,,,,178
2013/10/02,12,530,35,62,,,,180
2013/10/02,13,550,41,63,,,,189
2013/10/02,14,540,40,64,,,,189
2013/10/02,15,540,42,65,,,,182
2013/10/02,16,560,41,66,,,,186
2013/10/02,17,530,36,66,,,,180
2013/10/02,18,510,37,70,,,,179
2013/10/02,19,500,30,74,,,,173
2013/10/02,20,490,27,73,,,,168
2013/10/02,21,470,26,70,,,,165
2013/10/02,22,360,19,60,,,,167
2013/10/02,23,240,12,43,,,,112
2013/10/02,24,210,10,40,,,,107
2013/10/03,01,190,3,25,,,,114
2013/10/03,02,160,2,6,,,,108
2013/10/03,03,150,2,6,,,,105
2013/10/03,04,160,2,6,,,,105
2013/10/03,05,150,2,6,,,,100
2013/10/03,06,150,2,6,,,,100
2013/10/03,07,170,2,10,,,,106
2013/10/03,08,250,7,17,,,,118
2013/10/03,09,330,16,28,,,,153
2013/10/03,10,460,24,59,,,,174
2013/10/03,11,510,26,61,,,,181
2013/10/03,12,510,30,62,,,,181
2013/10/03,13,550,50,64,,,,186
2013/10/03,14,530,43,64,,,,184
2013/10/03,15,520,40,64,,,,180
2013/10/03,16,530,43,64,,,,184
2013/10/03,17,520,43,65,,,,177
2013/10/03,18,500,33,68,,,,176
2013/10/03,19,500,26,76,,,,170
2013/10/03,20,480,23,75,,,,169
2013/10/03,21,470,25,72,,,,166
2013/10/03,22,350,18,61,,,,165
2013/10/03,23,220,12,44,,,,109
2013/10/03,24,220,10,39,,,,106
2013/10/04,01,170,2,20,,,,111
2013/10/04,02,160,2,6,,,,108
2013/10/04,03,150,2,6,,,,104
2013/10/04,04,150,2,6,,,,102
2013/10/04,05,150,2,6,,,,100
2013/10/04,06,150,2,6,,,,96
2013/10/04,07,160,2,10,,,,105
2013/10/04,08,220,6,17,,,,110
2013/10/04,09,290,9,27,,,,139
2013/10/04,10,430,11,56,,,,168
2013/10/04,11,470,15,60,,,,166
2013/10/04,12,480,28,63,,,,166
2013/10/04,13,510,25,64,,,,177
2013/10/04,14,490,29,64,,,,175
2013/10/04,15,500,35,64,,,,171
2013/10/04,16,500,29,65,,,,173
2013/10/04,17,490,27,64,,,,165
2013/10/04,18,470,20,67,,,,166
2013/10/04,19,470,15,73,,,,167
2013/10/04,20,450,14,73,,,,163
2013/10/04,21,450,14,70,,,,161
2013/10/04,22,330,11,58,,,,157
2013/10/04,23,220,10,43,,,,106
2013/10/04,24,210,9,39,,,,108
2013/10/05,01,190,3,25,,,,113
2013/10/05,02,160,2,6,,,,111
2013/10/05,03,150,2,6,,,,105
2013/10/05,04,160,2,6,,,,104
2013/10/05,05,140,2,6,,,,99
2013/10/05,06,150,2,6,,,,99
2013/10/05,07,170,2,10,,,,105
2013/10/05,08,230,6,17,,,,116
2013/10/05,09,310,9,28,,,,142
2013/10/05,10,430,8,56,,,,163
2013/10/05,11,460,12,61,,,,162
2013/10/05,12,470,19,63,,,,159
2013/10/05,13,470,14,62,,,,165
2013/10/05,14,470,15,62,,,,167
2013/10/05,15,460,14,62,,,,164
2013/10/05,16,470,14,62,,,,168
2013/10/05,17,480,14,71,,,,159
2013/10/05,18,480,14,72,,,,162
2013/10/05,19,460,14,73,,,,159
2013/10/05,20,460,14,73,,,,159
2013/10/05,21,440,14,69,,,,160
2013/10/05,22,330,11,57,,,,156
2013/10/05,23,230,11,43,,,,111
2013/10/05,24,210,10,40,,,,108
2013/10/06,01,190,3,27,,,,114
2013/10/06,02,150,2,6,,,,107
2013/10/06,03,160,2,6,,,,107
2013/10/06,04,160,2,6,,,,108
2013/10/06,05,150,2,6,,,,104
2013/10/06,06,160,2,6,,,,107
2013/10/06,07,180,2,10,,,,110
2013/10/06,08,220,2,11,,,,123
2013/10/06,09,290,3,23,,,,154
2013/10/06,10,440,3,54,,,,177
2013/10/06,11,470,4,58,,,,180
2013/10/06,12,510,23,59,,,,183
2013/10/06,13,540,28,64,,,,190
2013/10/06,14,560,45,64,,,,191
2013/10/06,15,570,53,64,,,,186
2013/10/06,16,590,66,66,,,,190
2013/10/06,17,530,26,64,,,,179
2013/10/06,18,530,31,69,,,,179
2013/10/06,19,520,31,75,,,,173
2013/10/06,20,500,24,75,,,,167
2013/10/06,21,470,20,72,,,,165
2013/10/06,22,340,13,59,,,,162
2013/10/06,23,230,12,42,,,,108
2013/10/06,24,220,12,40,,,,109
2013/10/07,01,200,8,23,,,,114
2013/10/07,02,160,2,6,,,,109
2013/10/07,03,160,2,6,,,,109
2013/10/07,04,160,2,6,,,,110
2013/10/07,05,150,2,6,,,,106
2013/10/07,06,160,2,7,,,,106
2013/10/07,07,180,3,11,,,,111
2013/10/07,08,250,5,15,,,,118
2013/10/07,09,330,12,28,,,,158
2013/10/07,10,450,15,55,,,,176
2013/10/07,11,510,25,61,,,,175
2013/10/07,12,520,33,61,,,,185
2013/10/07,13,520,33,61,,,,182
2013/10/07,14,500,26,62,,,,181
2013/10/07,15,540,55,64,,,,177
2013/10/07,16,530,47,64,,,,182
2013/10/07,17,510,44,63,,,,172
2013/10/07,18,530,43,70,,,,177
2013/10/07,19,510,38,74,,,,173
2013/10/07,20,500,39,74,,,,170
2013/10/07,21,490,35,71,,,,171
2013/10/07,22,370,25,61,,,,164
2013/10/07,23,240,16,44,,,,116
2013/10/07,24,220,13,39,,,,109
2013/10/08,01,180,3,16,,,,115
2013/10/08,02,160,2,6,,,,109
2013/10/08,03,160,2,6,,,,109
2013/10/08,04,150,2,6,,,,107
2013/10/08,05,150,2,6,,,,103
2013/10/08,06,150,2,6,,,,102
2013/10/08,07,170,2,10,,,,111
2013/10/08,08,240,7,16,,,,119
2013/10/08,09,330,22,29,,,,152
2013/10/08,10,460,22,59,,,,174
2013/10/08,11,510,18,62,,,,175
2013/10/08,12,520,26,63,,,,174
2013/10/08,13,540,33,63,,,,181
2013/10/08,14,520,36,64,,,,183
2013/10/08,15,540,35,65,,,,179
2013/10/08,16,510,28,65,,,,180
2013/10/08,17,520,35,65,,,,178
2013/10/08,18,530,32,74,,,,178
2013/10/08,19,520,26,74,,,,178
2013/10/08,20,510,31,74,,,,176
2013/10/08,21,480,21,70,,,,173
2013/10/08,22,360,13,59,,,,170
2013/10/08,23,240,14,44,,,,115
2013/10/08,24,220,12,39,,,,108
2013/10/09,01,190,3,20,,,,118
2013/10/09,02,170,2,6,,,,118
2013/10/09,03,160,2,6,,,,115
2013/10/09,04,170,2,6,,,,117
2013/10/09,05,160,2,6,,,,108
2013/10/09,06,160,2,6,,,,107
2013/10/09,07,180,2,10,,,,111
2013/10/09,08,230,4,15,,,,121
2013/10/09,09,340,22,29,,,,161
2013/10/09,10,470,25,58,,,,174
2013/10/09,11,510,29,63,,,,177
2013/10/09,12,530,32,62,,,,177
2013/10/09,13,530,33,62,,,,184
2013/10/09,14,530,35,64,,,,183
2013/10/09,15,530,36,65,,,,178
2013/10/09,16,560,47,66,,,,186
2013/10/09,17,530,46,66,,,,177
2013/10/09,18,520,42,70,,,,178
2013/10/09,19,530,39,77,,,,171
2013/10/09,20,490,37,76,,,,168
2013/10/09,21,470,33,72,,,,164
2013/10/09,22,370,32,61,,,,164
2013/10/09,23,240,17,43,,,,112
2013/10/09,24,220,13,40,,,,110
2013/10/10,01,190,3,21,,,,116
2013/10/10,02,160,2,7,,,,111
2013/10/10,03,160,2,7,,,,110
2013/10/10,04,150,2,6,,,,109
2013/10/10,05,160,2,7,,,,104
2013/10/10,06,150,2,6,,,,102
2013/10/10,07,160,2,11,,,,108
2013/10/10,08,250,7,16,,,,127
2013/10/10,09,340,20,29,,,,160
2013/10/10,10,490,37,59,,,,179
2013/10/10,11,550,45,65,,,,184
2013/10/10,12,560,47,65,,,,186
2013/10/10,13,570,53,66,,,,192
2013/10/10,14,570,51,65,,,,186
2013/10/10,15,570,51,65,,,,184
2013/10/10,16,570,51,66,,,,188
2013/10/10,17,560,49,66,,,,180
2013/10/10,18,560,46,72,,,,180
2013/10/10,19,550,46,78,,,,175
2013/10/10,20,530,42,78,,,,174
2013/10/10,21,500,42,73,,,,166
2013/10/10,22,350,18,59,,,,166
2013/10/10,23,230,18,44,,,,109
2013/10/10,24,230,12,40,,,,110
2013/10/11,01,190,4,27,,,,111
2013/10/11,02,160,2,6,,,,111
2013/10/11,03,150,2,6,,,,107
2013/10/11,04,160,2,6,,,,109
2013/10/11,05,160,2,6,,,,102
2013/10/11,06,150,2,7,,,,104
2013/10/11,07,180,2,10,,,,115
2013/10/11,08,250,9,18,,,,122
2013/10/11,09,350,26,28,,,,153
2013/10/11,10,520,45,60,,,,185
2013/10/11,11,550,41,65,,,,183
2013/10/11,12,540,44,65,,,,178
2013/10/11,13,550,42,65,,,,185
2013/10/11,14,540,44,66,,,,183
2013/10/11,15,540,43,66,,,,177
2013/10/11,16,560,46,67,,,,185
2013/10/11,17,530,46,66,,,,173
2013/10/11,18,510,39,71,,,,176
