計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,158,4,,,,,
2014/01/01,02,150,4,,,,,
2014/01/01,03,153,4,,,,,
2014/01/01,04,150,4,,,,,
2014/01/01,05,146,4,,,,,
2014/01/01,06,117,1,,,,,
2014/01/01,07,114,0,,,,,
2014/01/01,08,125,0,,,,,
2014/01/01,09,133,2,,,,,
2014/01/01,10,134,4,,,,,
2014/01/01,11,152,4,,,,,
2014/01/01,12,154,3,,,,,
2014/01/01,13,153,2,,,,,
2014/01/01,14,138,3,,,,,
2014/01/01,15,158,3,,,,,
2014/01/01,16,169,3,,,,,
2014/01/01,17,212,3,,,,,
2014/01/01,18,202,3,,,,,
2014/01/01,19,223,3,,,,,
2014/01/01,20,222,4,,,,,
2014/01/01,21,169,4,,,,,
2014/01/01,22,167,4,,,,,
2014/01/01,23,164,4,,,,,
2014/01/01,24,178,4,,,,,
2014/01/02,01,168,4,,,,,
2014/01/02,02,150,4,,,,,
2014/01/02,03,144,4,,,,,
2014/01/02,04,140,4,,,,,
2014/01/02,05,141,4,,,,,
2014/01/02,06,114,4,,,,,
2014/01/02,07,111,1,,,,,
2014/01/02,08,115,0,,,,,
2014/01/02,09,121,0,,,,,
2014/01/02,10,110,0,,,,,
2014/01/02,11,117,0,,,,,
2014/01/02,12,117,0,,,,,
2014/01/02,13,122,0,,,,,
2014/01/02,14,116,0,,,,,
2014/01/02,15,129,2,,,,,
2014/01/02,16,125,3,,,,,
2014/01/02,17,147,3,,,,,
2014/01/02,18,184,3,,,,,
2014/01/02,19,182,4,,,,,
2014/01/02,20,193,4,,,,,
2014/01/02,21,186,4,,,,,
2014/01/02,22,159,4,,,,,
2014/01/02,23,175,4,,,,,
2014/01/02,24,182,4,,,,,
2014/01/03,01,167,4,,,,,
2014/01/03,02,144,4,,,,,
2014/01/03,03,138,4,,,,,
2014/01/03,04,136,4,,,,,
2014/01/03,05,136,4,,,,,
2014/01/03,06,118,3,,,,,
2014/01/03,07,112,0,,,,,
2014/01/03,08,119,0,,,,,
2014/01/03,09,118,0,,,,,
2014/01/03,10,128,3,,,,,
2014/01/03,11,149,2,,,,,
2014/01/03,12,152,2,,,,,
2014/01/03,13,158,2,,,,,
2014/01/03,14,143,3,,,,,
2014/01/03,15,136,3,,,,,
2014/01/03,16,138,3,,,,,
2014/01/03,17,142,3,,,,,
2014/01/03,18,165,3,,,,,
2014/01/03,19,185,4,,,,,
2014/01/03,20,198,4,,,,,
2014/01/03,21,188,4,,,,,
2014/01/03,22,158,4,,,,,
2014/01/03,23,182,4,,,,,
2014/01/03,24,190,4,,,,,
2014/01/04,01,179,4,,,,,
2014/01/04,02,168,4,,,,,
2014/01/04,03,152,4,,,,,
2014/01/04,04,143,4,,,,,
2014/01/04,05,141,2,,,,,
2014/01/04,06,120,3,,,,,
2014/01/04,07,109,0,,,,,
2014/01/04,08,118,1,,,,,
2014/01/04,09,130,6,,,,,
2014/01/04,10,154,4,,,,,
2014/01/04,11,154,4,,,,,
2014/01/04,12,158,3,,,,,
2014/01/04,13,161,3,,,,,
2014/01/04,14,150,3,,,,,
2014/01/04,15,148,3,,,,,
2014/01/04,16,160,3,,,,,
2014/01/04,17,161,3,,,,,
2014/01/04,18,178,4,,,,,
2014/01/04,19,205,4,,,,,
2014/01/04,20,188,4,,,,,
2014/01/04,21,200,4,,,,,
2014/01/04,22,154,4,,,,,
2014/01/04,23,154,4,,,,,
2014/01/04,24,165,4,,,,,
2014/01/05,01,170,4,,,,,
2014/01/05,02,149,4,,,,,
2014/01/05,03,146,4,,,,,
2014/01/05,04,136,4,,,,,
2014/01/05,05,142,4,,,,,
2014/01/05,06,114,3,,,,,
