計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,155,,,34,120,,
2013/12/01,02,138,,,24,111,,
2013/12/01,03,138,,,29,108,,
2013/12/01,04,125,,,28,96,,
2013/12/01,05,120,,,28,90,,
2013/12/01,06,109,,,25,84,,
2013/12/01,07,87,,,26,61,,
2013/12/01,08,71,,,29,40,,
2013/12/01,09,98,,,40,55,,
2013/12/01,10,191,,,81,108,,
2013/12/01,11,273,,,94,178,,
2013/12/01,12,286,,,94,191,,
2013/12/01,13,292,,,97,195,,
2013/12/01,14,281,,,90,190,,
2013/12/01,15,292,,,92,200,,
2013/12/01,16,290,,,92,195,,
2013/12/01,17,284,,,87,196,,
2013/12/01,18,282,,,83,199,,
2013/12/01,19,291,,,79,211,,
2013/12/01,20,299,,,91,208,,
2013/12/01,21,286,,,83,202,,
2013/12/01,22,250,,,68,181,,
2013/12/01,23,202,,,55,145,,
2013/12/01,24,172,,,46,125,,
2013/12/02,01,136,,,22,111,,
2013/12/02,02,127,,,17,109,,
2013/12/02,03,123,,,17,104,,
2013/12/02,04,121,,,20,100,,
2013/12/02,05,116,,,22,92,,
2013/12/02,06,68,,,19,47,,
2013/12/02,07,56,,,24,29,,
2013/12/02,08,57,,,23,31,,
2013/12/02,09,74,,,29,42,,
2013/12/02,10,149,,,47,100,,
2013/12/02,11,250,,,72,177,,
2013/12/02,12,274,,,77,196,,
2013/12/02,13,275,,,75,200,,
2013/12/02,14,271,,,81,189,,
2013/12/02,15,263,,,72,190,,
2013/12/02,16,270,,,77,193,,
2013/12/02,17,272,,,73,197,,
2013/12/02,18,271,,,66,204,,
2013/12/02,19,291,,,77,213,,
2013/12/02,20,309,,,88,220,,
2013/12/02,21,305,,,86,218,,
2013/12/02,22,274,,,79,194,,
2013/12/02,23,236,,,70,166,,
2013/12/02,24,186,,,50,134,,
2013/12/03,01,158,,,34,123,,
2013/12/03,02,141,,,23,117,,
2013/12/03,03,136,,,24,109,,
2013/12/03,04,131,,,24,107,,
2013/12/03,05,129,,,33,96,,
2013/12/03,06,70,,,30,38,,
2013/12/03,07,54,,,22,30,,
2013/12/03,08,60,,,27,31,,
2013/12/03,09,104,,,38,64,,
2013/12/03,10,198,,,64,134,,
2013/12/03,11,252,,,72,179,,
2013/12/03,12,272,,,80,191,,
2013/12/03,13,290,,,86,203,,
2013/12/03,14,293,,,94,199,,
2013/12/03,15,291,,,89,200,,
2013/12/03,16,296,,,96,200,,
2013/12/03,17,283,,,87,195,,
2013/12/03,18,291,,,86,204,,
2013/12/03,19,291,,,85,206,,
2013/12/03,20,298,,,91,207,,
2013/12/03,21,293,,,85,208,,
2013/12/03,22,255,,,72,182,,
2013/12/03,23,199,,,55,143,,
2013/12/03,24,173,,,42,129,,
2013/12/04,01,155,,,34,120,,
2013/12/04,02,138,,,24,111,,
2013/12/04,03,138,,,29,108,,
2013/12/04,04,125,,,28,96,,
2013/12/04,05,120,,,28,90,,
2013/12/04,06,109,,,25,84,,
2013/12/04,07,87,,,26,61,,
2013/12/04,08,71,,,29,40,,
2013/12/04,09,98,,,40,55,,
2013/12/04,10,191,,,81,108,,
2013/12/04,11,273,,,94,178,,
2013/12/04,12,286,,,94,191,,
2013/12/04,13,292,,,97,195,,
2013/12/04,14,281,,,90,190,,
2013/12/04,15,292,,,92,200,,
2013/12/04,16,290,,,92,195,,
2013/12/04,17,284,,,87,196,,
2013/12/04,18,282,,,83,199,,
2013/12/04,19,291,,,79,211,,
2013/12/04,20,299,,,91,208,,
2013/12/04,21,286,,,83,202,,
2013/12/04,22,250,,,68,181,,
2013/12/04,23,202,,,55,145,,
2013/12/04,24,172,,,46,125,,
2013/12/05,01,143,,,31,111,,
2013/12/05,02,127,,,23,102,,
2013/12/05,03,123,,,23,100,,
2013/12/05,04,117,,,20,95,,
2013/12/05,05,105,,,21,83,,
2013/12/05,06,63,,,23,38,,
2013/12/05,07,63,,,30,33,,
2013/12/05,08,56,,,23,30,,
2013/12/05,09,85,,,43,40,,
2013/12/05,10,174,,,79,94,,
2013/12/05,11,267,,,88,179,,
2013/12/05,12,289,,,88,200,,
2013/12/05,13,277,,,88,188,,
2013/12/05,14,275,,,86,186,,
2013/12/05,15,278,,,81,196,,
2013/12/05,16,271,,,80,190,,
2013/12/05,17,265,,,76,189,,
2013/12/05,18,285,,,81,203,,
2013/12/05,19,285,,,81,204,,
2013/12/05,20,296,,,86,210,,
2013/12/05,21,297,,,84,212,,
2013/12/05,22,268,,,77,189,,
2013/12/05,23,207,,,56,151,,
2013/12/05,24,165,,,36,127,,
2013/12/06,01,136,,,22,111,,
2013/12/06,02,127,,,17,109,,
2013/12/06,03,123,,,17,104,,
2013/12/06,04,121,,,20,100,,
2013/12/06,05,116,,,22,92,,
2013/12/06,06,68,,,19,47,,
2013/12/06,07,56,,,24,29,,
2013/12/06,08,57,,,23,31,,
2013/12/06,09,74,,,29,42,,
2013/12/06,10,149,,,47,100,,
2013/12/06,11,250,,,72,177,,
2013/12/06,12,274,,,77,196,,
2013/12/06,13,275,,,75,200,,
2013/12/06,14,271,,,81,189,,
2013/12/06,15,263,,,72,190,,
2013/12/06,16,270,,,77,193,,
2013/12/06,17,272,,,73,197,,
2013/12/06,18,271,,,66,204,,
2013/12/06,19,291,,,77,213,,
2013/12/06,20,309,,,88,220,,
2013/12/06,21,305,,,86,218,,
2013/12/06,22,274,,,79,194,,
2013/12/06,23,236,,,70,166,,
2013/12/06,24,186,,,50,134,,
2013/12/07,01,160,,,40,119,,
2013/12/07,02,137,,,24,113,,
2013/12/07,03,132,,,21,109,,
2013/12/07,04,130,,,20,109,,
2013/12/07,05,121,,,25,94,,
2013/12/07,06,74,,,31,41,,
2013/12/07,07,57,,,24,30,,
2013/12/07,08,56,,,24,30,,
2013/12/07,09,87,,,42,44,,
2013/12/07,10,156,,,57,96,,
2013/12/07,11,257,,,77,179,,
2013/12/07,12,278,,,77,200,,
2013/12/07,13,285,,,87,198,,
2013/12/07,14,287,,,89,197,,
2013/12/07,15,287,,,88,198,,
2013/12/07,16,275,,,78,196,,
2013/12/07,17,275,,,79,195,,
2013/12/07,18,292,,,81,210,,
2013/12/07,19,312,,,87,225,,
2013/12/07,20,324,,,95,228,,
2013/12/07,21,318,,,94,223,,
2013/12/07,22,282,,,78,203,,
2013/12/07,23,224,,,60,163,,
2013/12/07,24,185,,,45,140,,
2013/12/08,01,158,,,34,123,,
2013/12/08,02,141,,,23,117,,
2013/12/08,03,136,,,24,109,,
2013/12/08,04,131,,,24,107,,
2013/12/08,05,129,,,33,96,,
2013/12/08,06,70,,,30,38,,
2013/12/08,07,54,,,22,30,,
2013/12/08,08,60,,,27,31,,
2013/12/08,09,104,,,38,64,,
2013/12/08,10,198,,,64,134,,
2013/12/08,11,252,,,72,179,,
2013/12/08,12,272,,,80,191,,
2013/12/08,13,290,,,86,203,,
2013/12/08,14,293,,,94,199,,
2013/12/08,15,288,,,92,196,,
2013/12/08,16,291,,,96,195,,
2013/12/08,17,291,,,88,202,,
2013/12/08,18,312,,,95,217,,
2013/12/08,19,330,,,93,236,,
2013/12/08,20,329,,,99,229,,
2013/12/08,21,316,,,94,222,,
2013/12/08,22,266,,,74,192,,
2013/12/08,23,204,,,56,148,,
2013/12/08,24,182,,,50,132,,
2013/12/09,01,151,,,31,120,,
2013/12/09,02,138,,,27,109,,
2013/12/09,03,135,,,26,109,,
2013/12/09,04,132,,,28,102,,
2013/12/09,05,128,,,28,99,,
2013/12/09,06,78,,,27,49,,
2013/12/09,07,72,,,32,37,,
2013/12/09,08,70,,,31,37,,
2013/12/09,09,94,,,47,45,,
2013/12/09,10,181,,,80,100,,
2013/12/09,11,271,,,88,182,,
2013/12/09,12,290,,,88,200,,
2013/12/09,13,287,,,85,202,,
2013/12/09,14,279,,,89,190,,
2013/12/09,15,284,,,85,198,,
2013/12/09,16,281,,,85,196,,
2013/12/09,17,288,,,91,197,,
2013/12/09,18,304,,,101,203,,
2013/12/09,19,304,,,91,213,,
2013/12/09,20,304,,,95,208,,
2013/12/09,21,288,,,83,204,,
2013/12/09,22,260,,,76,183,,
2013/12/09,23,196,,,52,144,,
2013/12/09,24,167,,,35,129,,
2013/12/10,01,145,,,27,118,,
2013/12/10,02,133,,,22,110,,
2013/12/10,03,130,,,20,108,,
2013/12/10,04,123,,,21,101,,
2013/12/10,05,107,,,17,89,,
2013/12/10,06,66,,,18,46,,
2013/12/10,07,52,,,20,29,,
2013/12/10,08,54,,,23,29,,
2013/12/10,09,90,,,46,42,,
2013/12/10,10,176,,,79,97,,
2013/12/10,11,265,,,89,176,,
2013/12/10,12,283,,,84,198,,
2013/12/10,13,289,,,96,192,,
2013/12/10,14,279,,,94,185,,
2013/12/10,15,284,,,91,193,,
2013/12/10,16,280,,,81,196,,
2013/12/10,17,275,,,79,195,,
2013/12/10,18,292,,,89,202,,
2013/12/10,19,293,,,86,207,,
2013/12/10,20,300,,,92,207,,
2013/12/10,21,297,,,89,207,,
2013/12/10,22,267,,,82,184,,
2013/12/10,23,201,,,60,140,,
2013/12/10,24,171,,,45,125,,
2013/12/11,01,143,,,26,115,,
2013/12/11,02,137,,,21,113,,
2013/12/11,03,136,,,25,110,,
2013/12/11,04,117,,,20,95,,
2013/12/11,05,100,,,16,83,,
2013/12/11,06,54,,,17,35,,
2013/12/11,07,58,,,26,30,,
2013/12/11,08,57,,,22,33,,
2013/12/11,09,79,,,35,42,,
2013/12/11,10,186,,,89,96,,
2013/12/11,11,272,,,94,177,,
2013/12/11,12,302,,,104,197,,
2013/12/11,13,305,,,107,197,,
2013/12/11,14,307,,,109,197,,
2013/12/11,15,302,,,107,195,,
2013/12/11,16,297,,,97,199,,
2013/12/11,17,307,,,110,197,,
2013/12/11,18,323,,,118,204,,
2013/12/11,19,334,,,122,211,,
2013/12/11,20,333,,,122,210,,
2013/12/11,21,331,,,119,211,,
2013/12/11,22,286,,,104,181,,
2013/12/11,23,210,,,68,141,,
2013/12/11,24,188,,,60,127,,
2013/12/12,01,160,,,41,118,,
2013/12/12,02,135,,,25,110,,
2013/12/12,03,130,,,20,108,,
2013/12/12,04,121,,,17,103,,
2013/12/12,05,118,,,23,93,,
2013/12/12,06,90,,,24,64,,
2013/12/12,07,51,,,20,28,,
2013/12/12,08,54,,,22,30,,
2013/12/12,09,83,,,40,40,,
2013/12/12,10,191,,,95,95,,
2013/12/12,11,270,,,91,178,,
2013/12/12,12,291,,,96,195,,
2013/12/12,13,295,,,100,194,,
2013/12/12,14,290,,,97,192,,
2013/12/12,15,291,,,94,195,,
2013/12/12,16,288,,,89,197,,
2013/12/12,17,283,,,88,194,,
2013/12/12,18,297,,,95,201,,
2013/12/12,19,310,,,103,206,,
2013/12/12,20,328,,,112,216,,
2013/12/12,21,331,,,111,220,,
2013/12/12,22,275,,,83,192,,
2013/12/12,23,226,,,74,151,,
2013/12/12,24,193,,,63,129,,
2013/12/13,01,155,,,38,116,,
2013/12/13,02,141,,,32,109,,
2013/12/13,03,134,,,26,107,,
2013/12/13,04,129,,,27,100,,
2013/12/13,05,120,,,26,92,,
2013/12/13,06,83,,,26,55,,
2013/12/13,07,44,,,18,25,,
2013/12/13,08,55,,,24,29,,
2013/12/13,09,94,,,42,49,,
2013/12/13,10,198,,,89,107,,
2013/12/13,11,272,,,90,181,,
2013/12/13,12,301,,,104,197,,
2013/12/13,13,321,,,127,194,,
2013/12/13,14,315,,,121,193,,
2013/12/13,15,320,,,122,197,,
2013/12/13,16,308,,,117,191,,
2013/12/13,17,307,,,112,195,,
2013/12/13,18,326,,,119,206,,
2013/12/13,19,326,,,111,214,,
2013/12/13,20,336,,,117,218,,
2013/12/13,21,332,,,117,215,,
2013/12/13,22,306,,,109,197,,
2013/12/13,23,245,,,89,155,,
2013/12/13,24,214,,,79,134,,
2013/12/14,01,168,,,46,120,,
2013/12/14,02,150,,,34,116,,
2013/12/14,03,144,,,33,111,,
2013/12/14,04,139,,,34,105,,
2013/12/14,05,141,,,44,96,,
2013/12/14,06,82,,,37,43,,
2013/12/14,07,59,,,29,28,,
2013/12/14,08,56,,,23,31,,
2013/12/14,09,73,,,29,41,,
2013/12/14,10,163,,,63,99,,
2013/12/14,11,250,,,72,178,,
2013/12/14,12,290,,,92,198,,
2013/12/14,13,309,,,103,205,,
2013/12/14,14,301,,,99,202,,
2013/12/14,15,305,,,101,203,,
2013/12/14,16,310,,,106,203,,
2013/12/14,17,308,,,103,204,,
2013/12/14,18,317,,,110,206,,
2013/12/14,19,329,,,103,225,,
2013/12/14,20,337,,,109,228,,
2013/12/14,21,331,,,105,225,,
2013/12/14,22,289,,,87,201,,
2013/12/14,23,234,,,81,153,,
2013/12/14,24,201,,,62,138,,
2013/12/15,01,168,,,40,127,,
2013/12/15,02,149,,,27,121,,
2013/12/15,03,143,,,26,116,,
2013/12/15,04,140,,,26,113,,
2013/12/15,05,129,,,24,103,,
2013/12/15,06,99,,,21,75,,
2013/12/15,07,71,,,32,38,,
2013/12/15,08,69,,,31,36,,
2013/12/15,09,107,,,42,63,,
2013/12/15,10,203,,,67,136,,
2013/12/15,11,274,,,81,192,,
2013/12/15,12,286,,,83,202,,
2013/12/15,13,294,,,88,206,,
2013/12/15,14,303,,,97,206,,
2013/12/15,15,306,,,100,205,,
2013/12/15,16,295,,,92,202,,
2013/12/15,17,282,,,81,201,,
2013/12/15,18,300,,,85,214,,
2013/12/15,19,318,,,92,226,,
2013/12/15,20,322,,,96,225,,
2013/12/15,21,311,,,89,221,,
2013/12/15,22,266,,,76,190,,
2013/12/15,23,195,,,50,144,,
2013/12/15,24,164,,,35,129,,
2013/12/16,01,145,,,27,117,,
2013/12/16,02,129,,,20,106,,
2013/12/16,03,118,,,18,100,,
2013/12/16,04,115,,,17,96,,
2013/12/16,05,111,,,18,90,,
2013/12/16,06,74,,,23,50,,
2013/12/16,07,61,,,26,33,,
2013/12/16,08,60,,,26,32,,
2013/12/16,09,80,,,34,45,,
2013/12/16,10,174,,,83,90,,
2013/12/16,11,271,,,97,174,,
2013/12/16,12,295,,,99,195,,
2013/12/16,13,304,,,108,194,,
2013/12/16,14,290,,,99,190,,
2013/12/16,15,295,,,94,201,,
2013/12/16,16,294,,,90,203,,
2013/12/16,17,284,,,82,200,,
2013/12/16,18,293,,,85,207,,
2013/12/16,19,298,,,87,210,,
2013/12/16,20,304,,,91,213,,
2013/12/16,21,295,,,84,211,,
2013/12/16,22,257,,,67,189,,
2013/12/16,23,194,,,53,140,,
2013/12/16,24,171,,,46,123,,
2013/12/17,01,148,,,35,112,,
2013/12/17,02,137,,,29,107,,
2013/12/17,03,133,,,27,105,,
2013/12/17,04,128,,,26,99,,
2013/12/17,05,99,,,20,76,,
2013/12/17,06,69,,,32,35,,
2013/12/17,07,57,,,28,27,,
2013/12/17,08,58,,,25,33,,
2013/12/17,09,81,,,37,42,,
2013/12/17,10,180,,,75,104,,
2013/12/17,11,271,,,90,181,,
2013/12/17,12,306,,,109,196,,
2013/12/17,13,307,,,106,200,,
2013/12/17,14,298,,,104,193,,
2013/12/17,15,298,,,96,201,,
2013/12/17,16,293,,,95,196,,
