計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,88,,,43,,,
2013/12/01,02,86,,,43,,,
2013/12/01,03,106,,,41,,,
2013/12/01,04,116,,,39,,,
2013/12/01,05,119,,,38,,,
2013/12/01,06,115,,,40,,,
2013/12/01,07,156,,,47,,,
2013/12/01,08,169,,,52,,,
2013/12/01,09,178,,,50,,,
2013/12/01,10,234,,,63,,,
2013/12/01,11,249,,,63,,,
2013/12/01,12,255,,,63,,,
2013/12/01,13,241,,,64,,,
2013/12/01,14,236,,,64,,,
2013/12/01,15,236,,,65,,,
2013/12/01,16,231,,,61,,,
2013/12/01,17,230,,,65,,,
2013/12/01,18,224,,,66,,,
2013/12/01,19,220,,,70,,,
2013/12/01,20,186,,,69,,,
2013/12/01,21,133,,,52,,,
2013/12/01,22,83,,,42,,,
2013/12/01,23,81,,,41,,,
2013/12/01,24,84,,,41,,,
2013/12/02,01,88,,,44,,,
2013/12/02,02,84,,,43,,,
2013/12/02,03,92,,,42,,,
2013/12/02,04,129,,,40,,,
2013/12/02,05,117,,,38,,,
2013/12/02,06,122,,,40,,,
2013/12/02,07,152,,,48,,,
2013/12/02,08,161,,,51,,,
2013/12/02,09,186,,,50,,,
2013/12/02,10,231,,,63,,,
2013/12/02,11,221,,,63,,,
2013/12/02,12,225,,,64,,,
2013/12/02,13,228,,,64,,,
2013/12/02,14,241,,,63,,,
2013/12/02,15,237,,,66,,,
2013/12/02,16,237,,,65,,,
2013/12/02,17,239,,,66,,,
2013/12/02,18,237,,,67,,,
2013/12/02,19,235,,,70,,,
2013/12/02,20,228,,,72,,,
2013/12/02,21,191,,,64,,,
2013/12/02,22,153,,,57,,,
2013/12/02,23,132,,,47,,,
2013/12/02,24,117,,,41,,,
2013/12/03,01,100,,,43,,,
2013/12/03,02,88,,,43,,,
2013/12/03,03,116,,,42,,,
2013/12/03,04,124,,,39,,,
2013/12/03,05,108,,,39,,,
2013/12/03,06,113,,,41,,,
2013/12/03,07,147,,,48,,,
2013/12/03,08,153,,,52,,,
2013/12/03,09,207,,,51,,,
2013/12/03,10,249,,,63,,,
2013/12/03,11,233,,,61,,,
2013/12/03,12,226,,,63,,,
2013/12/03,13,217,,,63,,,
2013/12/03,14,218,,,60,,,
2013/12/03,15,220,,,61,,,
2013/12/03,16,216,,,60,,,
2013/12/03,17,225,,,61,,,
2013/12/03,18,219,,,63,,,
2013/12/03,19,219,,,68,,,
2013/12/03,20,213,,,71,,,
2013/12/03,21,154,,,58,,,
2013/12/03,22,85,,,42,,,
2013/12/03,23,84,,,42,,,
2013/12/03,24,84,,,41,,,
2013/12/04,01,89,,,43,,,
2013/12/04,02,84,,,44,,,
2013/12/04,03,101,,,42,,,
2013/12/04,04,126,,,40,,,
2013/12/04,05,119,,,40,,,
2013/12/04,06,123,,,42,,,
2013/12/04,07,156,,,48,,,
2013/12/04,08,196,,,51,,,
2013/12/04,09,242,,,61,,,
2013/12/04,10,256,,,63,,,
2013/12/04,11,247,,,62,,,
2013/12/04,12,247,,,62,,,
2013/12/04,13,235,,,64,,,
2013/12/04,14,227,,,60,,,
2013/12/04,15,232,,,62,,,
2013/12/04,16,224,,,60,,,
2013/12/04,17,226,,,62,,,
2013/12/04,18,231,,,64,,,
2013/12/04,19,231,,,67,,,
2013/12/04,20,225,,,71,,,
2013/12/04,21,187,,,62,,,
