計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,124,0,,,,,
2013/12/01,02,91,0,,,,,
2013/12/01,03,90,0,,,,,
2013/12/01,04,87,0,,,,,
2013/12/01,05,98,0,,,,,
2013/12/01,06,140,0,,,,,
2013/12/01,07,187,0,,,,,
2013/12/01,08,198,4,,,,,
2013/12/01,09,215,2,,,,,
2013/12/01,10,235,2,,,,,
2013/12/01,11,236,2,,,,,
2013/12/01,12,270,2,,,,,
2013/12/01,13,267,2,,,,,
2013/12/01,14,249,2,,,,,
2013/12/01,15,250,2,,,,,
2013/12/01,16,240,2,,,,,
2013/12/01,17,259,2,,,,,
2013/12/01,18,269,2,,,,,
2013/12/01,19,260,2,,,,,
2013/12/01,20,251,2,,,,,
2013/12/01,21,230,1,,,,,
2013/12/01,22,214,2,,,,,
2013/12/01,23,176,2,,,,,
2013/12/01,24,140,2,,,,,
2013/12/02,01,109,2,,,,,
2013/12/02,02,93,2,,,,,
2013/12/02,03,89,0,,,,,
2013/12/02,04,85,0,,,,,
2013/12/02,05,98,0,,,,,
2013/12/02,06,137,0,,,,,
2013/12/02,07,177,0,,,,,
2013/12/02,08,179,0,,,,,
2013/12/02,09,192,0,,,,,
2013/12/02,10,177,0,,,,,
2013/12/02,11,188,0,,,,,
2013/12/02,12,187,0,,,,,
2013/12/02,13,184,0,,,,,
2013/12/02,14,184,0,,,,,
2013/12/02,15,188,0,,,,,
2013/12/02,16,172,0,,,,,
2013/12/02,17,208,0,,,,,
2013/12/02,18,238,0,,,,,
2013/12/02,19,235,0,,,,,
2013/12/02,20,227,0,,,,,
2013/12/02,21,219,0,,,,,
2013/12/02,22,194,0,,,,,
2013/12/02,23,142,0,,,,,
2013/12/02,24,125,0,,,,,
2013/12/03,01,81,0,,,,,
2013/12/03,02,75,0,,,,,
2013/12/03,03,82,0,,,,,
2013/12/03,04,83,0,,,,,
2013/12/03,05,117,0,,,,,
2013/12/03,06,139,0,,,,,
2013/12/03,07,168,0,,,,,
2013/12/03,08,169,0,,,,,
2013/12/03,09,183,0,,,,,
2013/12/03,10,164,0,,,,,
2013/12/03,11,190,0,,,,,
2013/12/03,12,206,0,,,,,
2013/12/03,13,210,0,,,,,
2013/12/03,14,209,0,,,,,
2013/12/03,15,215,0,,,,,
2013/12/03,16,217,0,,,,,
2013/12/03,17,268,0,,,,,
2013/12/03,18,296,0,,,,,
2013/12/03,19,300,0,,,,,
2013/12/03,20,270,0,,,,,
2013/12/03,21,264,0,,,,,
2013/12/03,22,211,0,,,,,
2013/12/03,23,170,0,,,,,
2013/12/03,24,138,0,,,,,
2013/12/04,01,81,0,,,,,
2013/12/04,02,77,0,,,,,
2013/12/04,03,86,0,,,,,
2013/12/04,04,88,0,,,,,
2013/12/04,05,95,0,,,,,
2013/12/04,06,137,0,,,,,
2013/12/04,07,166,0,,,,,
2013/12/04,08,185,0,,,,,
2013/12/04,09,197,0,,,,,
2013/12/04,10,181,0,,,,,
2013/12/04,11,179,0,,,,,
2013/12/04,12,192,0,,,,,
2013/12/04,13,205,0,,,,,
2013/12/04,14,190,0,,,,,
2013/12/04,15,178,0,,,,,
2013/12/04,16,190,0,,,,,
2013/12/04,17,212,0,,,,,
2013/12/04,18,248,0,,,,,
2013/12/04,19,249,0,,,,,
2013/12/04,20,229,0,,,,,
2013/12/04,21,219,0,,,,,
2013/12/04,22,214,0,,,,,
2013/12/04,23,171,0,,,,,
2013/12/04,24,153,0,,,,,
2013/12/05,01,110,0,,,,,
2013/12/05,02,94,0,,,,,
2013/12/05,03,88,0,,,,,
2013/12/05,04,89,0,,,,,
2013/12/05,05,102,0,,,,,
2013/12/05,06,153,0,,,,,
2013/12/05,07,206,0,,,,,
2013/12/05,08,220,0,,,,,
2013/12/05,09,221,0,,,,,
2013/12/05,10,200,0,,,,,
2013/12/05,11,200,0,,,,,
2013/12/05,12,228,0,,,,,
2013/12/05,13,215,4,,,,,
2013/12/05,14,214,3,,,,,
2013/12/05,15,220,3,,,,,
2013/12/05,16,214,3,,,,,
2013/12/05,17,219,3,,,,,
2013/12/05,18,230,3,,,,,
2013/12/05,19,241,4,,,,,
2013/12/05,20,233,4,,,,,
2013/12/05,21,240,4,,,,,
2013/12/05,22,208,4,,,,,
2013/12/05,23,185,4,,,,,
2013/12/05,24,159,2,,,,,
2013/12/06,01,132,0,,,,,
2013/12/06,02,120,0,,,,,
2013/12/06,03,96,0,,,,,
2013/12/06,04,88,0,,,,,
2013/12/06,05,98,0,,,,,
2013/12/06,06,139,0,,,,,
2013/12/06,07,186,0,,,,,
2013/12/06,08,193,0,,,,,
2013/12/06,09,193,0,,,,,
2013/12/06,10,180,0,,,,,
2013/12/06,11,187,0,,,,,
2013/12/06,12,202,0,,,,,
2013/12/06,13,202,0,,,,,
2013/12/06,14,197,0,,,,,
2013/12/06,15,188,0,,,,,
2013/12/06,16,192,0,,,,,
2013/12/06,17,236,0,,,,,
2013/12/06,18,292,0,,,,,
2013/12/06,19,310,0,,,,,
2013/12/06,20,291,0,,,,,
2013/12/06,21,286,0,,,,,
2013/12/06,22,270,0,,,,,
2013/12/06,23,228,0,,,,,
2013/12/06,24,160,0,,,,,
2013/12/07,01,108,0,,,,,
2013/12/07,02,106,0,,,,,
2013/12/07,03,112,0,,,,,
2013/12/07,04,104,0,,,,,
2013/12/07,05,105,0,,,,,
2013/12/07,06,163,0,,,,,
2013/12/07,07,226,0,,,,,
2013/12/07,08,224,0,,,,,
2013/12/07,09,208,0,,,,,
2013/12/07,10,189,0,,,,,
2013/12/07,11,192,0,,,,,
2013/12/07,12,211,0,,,,,
2013/12/07,13,198,0,,,,,
2013/12/07,14,189,0,,,,,
2013/12/07,15,187,0,,,,,
2013/12/07,16,180,0,,,,,
2013/12/07,17,205,0,,,,,
2013/12/07,18,232,0,,,,,
2013/12/07,19,244,0,,,,,
2013/12/07,20,232,0,,,,,
2013/12/07,21,217,0,,,,,
2013/12/07,22,200,0,,,,,
2013/12/07,23,172,0,,,,,
2013/12/07,24,133,0,,,,,
2013/12/08,01,110,0,,,,,
2013/12/08,02,82,0,,,,,
2013/12/08,03,78,0,,,,,
2013/12/08,04,82,0,,,,,
2013/12/08,05,88,0,,,,,
2013/12/08,06,139,0,,,,,
2013/12/08,07,175,0,,,,,
2013/12/08,08,180,0,,,,,
2013/12/08,09,187,0,,,,,
2013/12/08,10,201,0,,,,,
2013/12/08,11,257,0,,,,,
2013/12/08,12,287,0,,,,,
2013/12/08,13,282,0,,,,,
2013/12/08,14,260,0,,,,,
2013/12/08,15,249,0,,,,,
2013/12/08,16,215,0,,,,,
2013/12/08,17,235,0,,,,,
2013/12/08,18,237,0,,,,,
2013/12/08,19,247,0,,,,,
2013/12/08,20,237,0,,,,,
2013/12/08,21,226,0,,,,,
2013/12/08,22,202,0,,,,,
2013/12/08,23,179,0,,,,,
2013/12/08,24,151,0,,,,,
2013/12/09,01,84,0,,,,,
2013/12/09,02,78,0,,,,,
2013/12/09,03,89,0,,,,,
2013/12/09,04,85,0,,,,,
2013/12/09,05,102,0,,,,,
2013/12/09,06,152,0,,,,,
2013/12/09,07,190,0,,,,,
2013/12/09,08,192,0,,,,,
2013/12/09,09,193,0,,,,,
2013/12/09,10,162,0,,,,,
2013/12/09,11,193,0,,,,,
2013/12/09,12,214,0,,,,,
2013/12/09,13,215,0,,,,,
2013/12/09,14,200,0,,,,,
2013/12/09,15,197,0,,,,,
2013/12/09,16,192,0,,,,,
2013/12/09,17,249,2,,,,,
2013/12/09,18,282,4,,,,,
2013/12/09,19,287,4,,,,,
2013/12/09,20,275,4,,,,,
2013/12/09,21,249,4,,,,,
2013/12/09,22,229,4,,,,,
2013/12/09,23,185,4,,,,,
2013/12/09,24,150,2,,,,,
2013/12/10,01,120,2,,,,,
2013/12/10,02,111,2,,,,,
2013/12/10,03,119,3,,,,,
2013/12/10,04,120,2,,,,,
2013/12/10,05,129,2,,,,,
2013/12/10,06,159,2,,,,,
2013/12/10,07,180,3,,,,,
2013/12/10,08,193,3,,,,,
2013/12/10,09,193,3,,,,,
2013/12/10,10,184,2,,,,,
2013/12/10,11,184,3,,,,,
2013/12/10,12,201,2,,,,,
2013/12/10,13,213,2,,,,,
2013/12/10,14,239,2,,,,,
2013/12/10,15,249,2,,,,,
2013/12/10,16,243,2,,,,,
2013/12/10,17,260,2,,,,,
2013/12/10,18,274,2,,,,,
2013/12/10,19,278,2,,,,,
2013/12/10,20,269,2,,,,,
2013/12/10,21,241,3,,,,,
2013/12/10,22,187,3,,,,,
2013/12/10,23,170,3,,,,,
2013/12/10,24,147,3,,,,,
2013/12/11,01,119,3,,,,,
2013/12/11,02,100,3,,,,,
2013/12/11,03,80,3,,,,,
2013/12/11,04,83,3,,,,,
2013/12/11,05,113,3,,,,,
2013/12/11,06,138,3,,,,,
2013/12/11,07,176,3,,,,,
2013/12/11,08,173,3,,,,,
2013/12/11,09,169,3,,,,,
2013/12/11,10,149,3,,,,,
2013/12/11,11,224,3,,,,,
2013/12/11,12,228,2,,,,,
2013/12/11,13,229,2,,,,,
2013/12/11,14,231,3,,,,,
2013/12/11,15,217,2,,,,,
2013/12/11,16,208,3,,,,,
2013/12/11,17,215,2,,,,,
2013/12/11,18,220,3,,,,,
2013/12/11,19,227,2,,,,,
2013/12/11,20,223,2,,,,,
2013/12/11,21,201,2,,,,,
2013/12/11,22,193,3,,,,,
2013/12/11,23,171,2,,,,,
2013/12/11,24,119,2,,,,,
2013/12/12,01,70,0,,,,,
2013/12/12,02,67,0,,,,,
2013/12/12,03,65,0,,,,,
2013/12/12,04,63,0,,,,,
2013/12/12,05,75,0,,,,,
2013/12/12,06,128,0,,,,,
2013/12/12,07,147,0,,,,,
2013/12/12,08,150,0,,,,,
2013/12/12,09,149,0,,,,,
2013/12/12,10,133,0,,,,,
2013/12/12,11,169,0,,,,,
2013/12/12,12,190,0,,,,,
2013/12/12,13,196,0,,,,,
2013/12/12,14,201,0,,,,,
2013/12/12,15,184,0,,,,,
2013/12/12,16,170,0,,,,,
2013/12/12,17,199,0,,,,,
2013/12/12,18,212,0,,,,,
2013/12/12,19,236,0,,,,,
2013/12/12,20,221,0,,,,,
2013/12/12,21,210,0,,,,,
2013/12/12,22,195,0,,,,,
2013/12/12,23,170,0,,,,,
2013/12/12,24,126,0,,,,,
2013/12/13,01,74,0,,,,,
2013/12/13,02,67,0,,,,,
2013/12/13,03,70,0,,,,,
2013/12/13,04,70,0,,,,,
2013/12/13,05,81,0,,,,,
2013/12/13,06,127,0,,,,,
2013/12/13,07,176,0,,,,,
2013/12/13,08,174,0,,,,,
2013/12/13,09,180,0,,,,,
2013/12/13,10,150,0,,,,,
2013/12/13,11,160,0,,,,,
2013/12/13,12,196,0,,,,,
2013/12/13,13,202,0,,,,,
2013/12/13,14,198,0,,,,,
2013/12/13,15,221,0,,,,,
2013/12/13,16,216,0,,,,,
2013/12/13,17,326,0,,,,,
2013/12/13,18,393,0,,,,,
2013/12/13,19,410,0,,,,,
2013/12/13,20,394,0,,,,,
2013/12/13,21,386,0,,,,,
2013/12/13,22,363,0,,,,,
2013/12/13,23,296,0,,,,,
2013/12/13,24,215,0,,,,,
2013/12/14,01,148,0,,,,,
2013/12/14,02,135,0,,,,,
2013/12/14,03,132,0,,,,,
2013/12/14,04,117,0,,,,,
2013/12/14,05,123,0,,,,,
2013/12/14,06,194,0,,,,,
2013/12/14,07,250,0,,,,,
2013/12/14,08,244,0,,,,,
2013/12/14,09,247,0,,,,,
2013/12/14,10,231,0,,,,,
2013/12/14,11,239,0,,,,,
2013/12/14,12,261,0,,,,,
2013/12/14,13,250,0,,,,,
2013/12/14,14,231,0,,,,,
2013/12/14,15,246,0,,,,,
2013/12/14,16,254,0,,,,,
2013/12/14,17,295,0,,,,,
2013/12/14,18,340,0,,,,,
2013/12/14,19,356,0,,,,,
2013/12/14,20,329,0,,,,,
2013/12/14,21,321,0,,,,,
2013/12/14,22,319,0,,,,,
2013/12/14,23,277,0,,,,,
2013/12/14,24,187,0,,,,,
2013/12/15,01,125,0,,,,,
2013/12/15,02,98,0,,,,,
2013/12/15,03,104,0,,,,,
2013/12/15,04,105,0,,,,,
2013/12/15,05,114,0,,,,,
2013/12/15,06,184,0,,,,,
2013/12/15,07,214,0,,,,,
2013/12/15,08,211,0,,,,,
2013/12/15,09,223,0,,,,,
2013/12/15,10,218,0,,,,,
2013/12/15,11,226,0,,,,,
2013/12/15,12,256,0,,,,,
2013/12/15,13,258,0,,,,,
2013/12/15,14,253,0,,,,,
2013/12/15,15,260,0,,,,,
2013/12/15,16,244,0,,,,,
2013/12/15,17,270,0,,,,,
2013/12/15,18,289,0,,,,,
2013/12/15,19,286,0,,,,,
2013/12/15,20,267,0,,,,,
2013/12/15,21,239,0,,,,,
2013/12/15,22,196,0,,,,,
2013/12/15,23,166,0,,,,,
2013/12/15,24,136,0,,,,,
2013/12/16,01,75,0,,,,,
2013/12/16,02,76,0,,,,,
2013/12/16,03,91,0,,,,,
2013/12/16,04,81,0,,,,,
2013/12/16,05,98,0,,,,,
2013/12/16,06,138,0,,,,,
2013/12/16,07,176,0,,,,,
2013/12/16,08,194,0,,,,,
2013/12/16,09,198,0,,,,,
2013/12/16,10,186,0,,,,,
2013/12/16,11,177,0,,,,,
2013/12/16,12,211,0,,,,,
2013/12/16,13,194,0,,,,,
2013/12/16,14,201,0,,,,,
2013/12/16,15,202,0,,,,,
2013/12/16,16,193,0,,,,,
2013/12/16,17,204,0,,,,,
2013/12/16,18,220,0,,,,,
2013/12/16,19,228,4,,,,,
2013/12/16,20,212,4,,,,,
2013/12/16,21,191,4,,,,,
2013/12/16,22,176,4,,,,,
2013/12/16,23,154,4,,,,,
2013/12/16,24,135,4,,,,,
2013/12/17,01,113,4,,,,,
2013/12/17,02,90,4,,,,,
2013/12/17,03,78,0,,,,,
2013/12/17,04,78,0,,,,,
2013/12/17,05,90,0,,,,,
2013/12/17,06,140,0,,,,,
2013/12/17,07,156,0,,,,,
2013/12/17,08,168,0,,,,,
2013/12/17,09,175,0,,,,,
2013/12/17,10,191,0,,,,,
2013/12/17,11,208,0,,,,,
2013/12/17,12,217,3,,,,,
2013/12/17,13,217,0,,,,,
2013/12/17,14,221,0,,,,,
2013/12/17,15,201,0,,,,,
2013/12/17,16,214,0,,,,,
2013/12/17,17,227,0,,,,,
2013/12/17,18,233,0,,,,,
2013/12/17,19,221,0,,,,,
2013/12/17,20,213,0,,,,,
2013/12/17,21,191,0,,,,,
2013/12/17,22,163,0,,,,,
2013/12/17,23,149,0,,,,,
2013/12/17,24,130,0,,,,,
2013/12/18,01,76,0,,,,,
2013/12/18,02,74,0,,,,,
2013/12/18,03,85,0,,,,,
2013/12/18,04,81,0,,,,,
2013/12/18,05,89,0,,,,,
2013/12/18,06,129,0,,,,,
2013/12/18,07,174,0,,,,,
2013/12/18,08,183,0,,,,,
2013/12/18,09,188,0,,,,,
2013/12/18,10,176,0,,,,,
2013/12/18,11,216,0,,,,,
2013/12/18,12,195,0,,,,,
2013/12/18,13,194,0,,,,,
2013/12/18,14,202,0,,,,,
2013/12/18,15,177,0,,,,,
2013/12/18,16,174,0,,,,,
2013/12/18,17,197,0,,,,,
2013/12/18,18,230,0,,,,,
2013/12/18,19,260,0,,,,,
2013/12/18,20,241,0,,,,,
2013/12/18,21,227,0,,,,,
2013/12/18,22,188,0,,,,,
2013/12/18,23,148,0,,,,,
2013/12/18,24,122,0,,,,,
2013/12/19,01,78,0,,,,,
2013/12/19,02,74,0,,,,,
2013/12/19,03,83,0,,,,,
2013/12/19,04,79,0,,,,,
2013/12/19,05,92,0,,,,,
2013/12/19,06,127,0,,,,,
2013/12/19,07,190,0,,,,,
2013/12/19,08,183,0,,,,,
2013/12/19,09,180,0,,,,,
2013/12/19,10,178,0,,,,,
2013/12/19,11,202,0,,,,,
2013/12/19,12,218,0,,,,,
2013/12/19,13,218,0,,,,,
2013/12/19,14,220,0,,,,,
2013/12/19,15,194,0,,,,,
2013/12/19,16,185,0,,,,,
2013/12/19,17,221,0,,,,,
2013/12/19,18,239,0,,,,,
2013/12/19,19,228,0,,,,,
2013/12/19,20,192,0,,,,,
2013/12/19,21,169,0,,,,,
2013/12/19,22,154,0,,,,,
2013/12/19,23,147,0,,,,,
2013/12/19,24,135,0,,,,,
2013/12/20,01,83,0,,,,,
2013/12/20,02,72,0,,,,,
2013/12/20,03,83,0,,,,,
2013/12/20,04,82,0,,,,,
2013/12/20,05,89,0,,,,,
2013/12/20,06,136,0,,,,,
2013/12/20,07,175,0,,,,,
2013/12/20,08,171,0,,,,,
2013/12/20,09,178,0,,,,,
2013/12/20,10,162,0,,,,,
2013/12/20,11,198,0,,,,,
2013/12/20,12,228,0,,,,,
2013/12/20,13,229,0,,,,,
2013/12/20,14,244,0,,,,,
2013/12/20,15,275,0,,,,,
2013/12/20,16,270,0,,,,,
2013/12/20,17,308,0,,,,,
2013/12/20,18,357,0,,,,,
2013/12/20,19,393,0,,,,,
2013/12/20,20,384,0,,,,,
2013/12/20,21,344,0,,,,,
2013/12/20,22,321,0,,,,,
2013/12/20,23,240,0,,,,,
2013/12/20,24,173,0,,,,,
2013/12/21,01,90,0,,,,,
2013/12/21,02,77,0,,,,,
2013/12/21,03,82,0,,,,,
2013/12/21,04,86,0,,,,,
2013/12/21,05,98,0,,,,,
2013/12/21,06,161,0,,,,,
2013/12/21,07,180,0,,,,,
2013/12/21,08,182,0,,,,,
2013/12/21,09,180,0,,,,,
2013/12/21,10,173,0,,,,,
2013/12/21,11,191,0,,,,,
2013/12/21,12,223,0,,,,,
