計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,179,,,89,,,
2013/12/01,02,191,,,103,,,
2013/12/01,03,209,,,132,,,
2013/12/01,04,162,,,96,,,
2013/12/01,05,224,,,127,,,
2013/12/01,06,218,,,139,,,
2013/12/01,07,124,,,63,,,
2013/12/01,08,234,,,137,,,
2013/12/01,09,238,,,160,,,
2013/12/01,10,153,,,87,,,
2013/12/01,11,264,,,154,,,
2013/12/01,12,232,,,146,,,
2013/12/01,13,181,,,75,,,
2013/12/01,14,251,,,161,,,
2013/12/01,15,250,,,152,,,
2013/12/01,16,259,,,137,,,
2013/12/01,17,299,,,184,,,
2013/12/01,18,285,,,174,,,
2013/12/01,19,242,,,110,,,
2013/12/01,20,240,,,131,,,
2013/12/01,21,211,,,119,,,
2013/12/01,22,224,,,112,,,
2013/12/01,23,213,,,131,,,
2013/12/01,24,199,,,120,,,
2013/12/02,01,169,,,85,,,
2013/12/02,02,211,,,125,,,
2013/12/02,03,208,,,136,,,
2013/12/02,04,185,,,116,,,
2013/12/02,05,221,,,136,,,
2013/12/02,06,216,,,137,,,
2013/12/02,07,143,,,70,,,
2013/12/02,08,280,,,160,,,
2013/12/02,09,306,,,166,,,
2013/12/02,10,252,,,94,,,
2013/12/02,11,403,,,181,,,
2013/12/02,12,347,,,151,,,
2013/12/02,13,320,,,87,,,
2013/12/02,14,380,,,158,,,
2013/12/02,15,322,,,115,,,
2013/12/02,16,322,,,87,,,
2013/12/02,17,371,,,153,,,
2013/12/02,18,342,,,139,,,
2013/12/02,19,336,,,103,,,
2013/12/02,20,314,,,139,,,
2013/12/02,21,223,,,82,,,
2013/12/02,22,228,,,89,,,
2013/12/02,23,203,,,120,,,
2013/12/02,24,185,,,98,,,
2013/12/03,01,175,,,91,,,
2013/12/03,02,200,,,98,,,
2013/12/03,03,202,,,123,,,
2013/12/03,04,139,,,70,,,
2013/12/03,05,223,,,130,,,
2013/12/03,06,213,,,131,,,
2013/12/03,07,134,,,63,,,
2013/12/03,08,258,,,136,,,
2013/12/03,09,267,,,143,,,
2013/12/03,10,250,,,90,,,
2013/12/03,11,392,,,160,,,
2013/12/03,12,358,,,153,,,
2013/12/03,13,330,,,94,,,
2013/12/03,14,400,,,166,,,
2013/12/03,15,367,,,151,,,
2013/12/03,16,347,,,95,,,
2013/12/03,17,401,,,162,,,
2013/12/03,18,305,,,98,,,
2013/12/03,19,341,,,100,,,
2013/12/03,20,320,,,134,,,
2013/12/03,21,265,,,121,,,
2013/12/03,22,243,,,97,,,
2013/12/03,23,207,,,118,,,
2013/12/03,24,192,,,105,,,
2013/12/04,01,171,,,81,,,
2013/12/04,02,203,,,110,,,
2013/12/04,03,179,,,103,,,
2013/12/04,04,151,,,83,,,
2013/12/04,05,207,,,113,,,
2013/12/04,06,201,,,120,,,
2013/12/04,07,168,,,94,,,
2013/12/04,08,261,,,152,,,
2013/12/04,09,270,,,146,,,
2013/12/04,10,243,,,89,,,
2013/12/04,11,407,,,177,,,
2013/12/04,12,352,,,144,,,
2013/12/04,13,320,,,83,,,
2013/12/04,14,401,,,167,,,
2013/12/04,15,333,,,109,,,
2013/12/04,16,374,,,119,,,
2013/12/04,17,399,,,159,,,
2013/12/04,18,360,,,135,,,
2013/12/04,19,332,,,102,,,
2013/12/04,20,310,,,120,,,
2013/12/04,21,257,,,104,,,
2013/12/04,22,245,,,99,,,
2013/12/04,23,206,,,115,,,
2013/12/04,24,195,,,102,,,
2013/12/05,01,178,,,91,,,
2013/12/05,02,184,,,90,,,
2013/12/05,03,203,,,123,,,
2013/12/05,04,156,,,82,,,
2013/12/05,05,198,,,107,,,
2013/12/05,06,205,,,123,,,
2013/12/05,07,168,,,87,,,
2013/12/05,08,242,,,133,,,
2013/12/05,09,285,,,161,,,
2013/12/05,10,269,,,119,,,
2013/12/05,11,377,,,165,,,
2013/12/05,12,335,,,140,,,
2013/12/05,13,290,,,90,,,
2013/12/05,14,360,,,161,,,
2013/12/05,15,370,,,140,,,
2013/12/05,16,322,,,92,,,
2013/12/05,17,346,,,147,,,
2013/12/05,18,330,,,124,,,
2013/12/05,19,362,,,149,,,
2013/12/05,20,385,,,192,,,
2013/12/05,21,253,,,26,,,
2013/12/05,22,183,,,23,,,
2013/12/05,23,138,,,18,,,
2013/12/05,24,158,,,23,,,
2013/12/06,01,106,,,18,,,
2013/12/06,02,130,,,21,,,
2013/12/06,03,106,,,18,,,
2013/12/06,04,96,,,22,,,
2013/12/06,05,132,,,19,,,
2013/12/06,06,109,,,20,,,
2013/12/06,07,97,,,18,,,
2013/12/06,08,153,,,28,,,
2013/12/06,09,181,,,32,,,
2013/12/06,10,232,,,34,,,
2013/12/06,11,267,,,31,,,
2013/12/06,12,258,,,27,,,
2013/12/06,13,320,,,35,,,
2013/12/06,14,304,,,30,,,
2013/12/06,15,282,,,30,,,
2013/12/06,16,319,,,31,,,
2013/12/06,17,292,,,31,,,
2013/12/06,18,272,,,24,,,
2013/12/06,19,310,,,35,,,
2013/12/06,20,253,,,25,,,
2013/12/06,21,206,,,23,,,
2013/12/06,22,196,,,25,,,
2013/12/06,23,133,,,21,,,
2013/12/06,24,138,,,16,,,
2013/12/07,01,108,,,24,,,
2013/12/07,02,138,,,24,,,
2013/12/07,03,102,,,19,,,
2013/12/07,04,90,,,18,,,
2013/12/07,05,136,,,26,,,
2013/12/07,06,109,,,20,,,
2013/12/07,07,91,,,22,,,
2013/12/07,08,186,,,31,,,
2013/12/07,09,181,,,34,,,
2013/12/07,10,178,,,26,,,
2013/12/07,11,244,,,32,,,
2013/12/07,12,214,,,24,,,
2013/12/07,13,251,,,34,,,
2013/12/07,14,243,,,31,,,
2013/12/07,15,231,,,21,,,
2013/12/07,16,259,,,36,,,
2013/12/07,17,230,,,30,,,
2013/12/07,18,200,,,24,,,
2013/12/07,19,264,,,32,,,
2013/12/07,20,209,,,24,,,
2013/12/07,21,166,,,25,,,
2013/12/07,22,206,,,25,,,
2013/12/07,23,123,,,21,,,
2013/12/07,24,132,,,23,,,
