計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,129,54,31,,,32,12
2014/01/01,02,131,54,31,,,30,16
2014/01/01,03,137,54,31,,,30,22
2014/01/01,04,149,56,32,,,30,31
2014/01/01,05,167,58,31,,,36,42
2014/01/01,06,264,71,48,,,38,107
2014/01/01,07,284,83,56,,,38,107
2014/01/01,08,348,114,72,,,44,118
2014/01/01,09,308,112,82,,,45,69
2014/01/01,10,334,116,84,,,44,90
2014/01/01,11,353,102,88,,,46,117
2014/01/01,12,282,93,87,,,49,53
2014/01/01,13,257,75,90,,,47,45
2014/01/01,14,256,78,88,,,46,44
2014/01/01,15,261,82,88,,,46,45
2014/01/01,16,253,75,90,,,49,39
2014/01/01,17,304,74,93,,,52,85
2014/01/01,18,304,70,93,,,54,87
2014/01/01,19,328,70,92,,,52,114
2014/01/01,20,282,69,90,,,51,72
2014/01/01,21,269,46,74,,,40,109
2014/01/01,22,198,3,51,,,35,109
2014/01/01,23,169,7,31,,,25,106
2014/01/01,24,101,3,32,,,27,39
2014/01/02,01,104,4,32,,,26,42
2014/01/02,02,66,4,32,,,26,4
2014/01/02,03,92,3,33,,,23,33
2014/01/02,04,166,2,33,,,23,108
2014/01/02,05,172,2,35,,,27,108
2014/01/02,06,210,16,56,,,31,107
2014/01/02,07,256,65,61,,,31,99
2014/01/02,08,278,121,63,,,33,61
2014/01/02,09,315,114,72,,,40,89
2014/01/02,10,364,120,91,,,43,110
2014/01/02,11,325,113,92,,,43,77
2014/01/02,12,344,97,90,,,43,114
2014/01/02,13,321,85,92,,,42,102
2014/01/02,14,296,78,90,,,43,85
2014/01/02,15,276,93,88,,,44,51
2014/01/02,16,308,89,93,,,44,82
2014/01/02,17,314,89,98,,,46,81
2014/01/02,18,349,85,100,,,50,114
2014/01/02,19,287,82,100,,,48,57
2014/01/02,20,291,80,97,,,48,66
2014/01/02,21,240,79,96,,,44,21
2014/01/02,22,253,71,86,,,43,53
2014/01/02,23,110,8,45,,,30,27
2014/01/02,24,78,4,40,,,29,5
2014/01/03,01,83,4,40,,,26,13
2014/01/03,02,77,4,39,,,23,11
2014/01/03,03,87,4,40,,,23,20
2014/01/03,04,125,4,41,,,23,57
2014/01/03,05,105,3,40,,,27,35
2014/01/03,06,114,15,57,,,33,9
2014/01/03,07,156,47,67,,,32,10
2014/01/03,08,238,116,69,,,33,20
2014/01/03,09,289,117,84,,,44,44
2014/01/03,10,338,114,85,,,43,96
2014/01/03,11,244,96,86,,,47,15
2014/01/03,12,236,87,87,,,46,16
2014/01/03,13,234,79,91,,,48,16
2014/01/03,14,234,82,88,,,49,15
2014/01/03,15,228,75,89,,,49,15
2014/01/03,16,228,78,85,,,49,16
2014/01/03,17,220,69,89,,,51,11
2014/01/03,18,219,65,92,,,56,6
2014/01/03,19,208,61,90,,,51,6
2014/01/03,20,217,62,89,,,53,13
2014/01/03,21,242,65,90,,,47,40
2014/01/03,22,241,35,78,,,43,85
2014/01/03,23,190,8,45,,,28,109
2014/01/03,24,170,3,33,,,28,106
2014/01/04,01,143,3,33,,,26,81
2014/01/04,02,94,3,33,,,24,34
2014/01/04,03,95,4,33,,,24,34
2014/01/04,04,163,4,33,,,24,102
2014/01/04,05,108,2,33,,,27,46
2014/01/04,06,118,14,38,,,31,35
2014/01/04,07,195,44,60,,,32,59
2014/01/04,08,278,117,71,,,40,50
2014/01/04,09,298,106,79,,,45,68
2014/01/04,10,359,107,86,,,46,120
2014/01/04,11,277,104,88,,,46,39
2014/01/04,12,273,95,87,,,48,43
2014/01/04,13,287,79,87,,,47,74
2014/01/04,14,302,88,87,,,45,82
2014/01/04,15,297,84,88,,,46,79
2014/01/04,16,333,83,88,,,46,116
2014/01/04,17,349,89,92,,,50,118
2014/01/04,18,341,79,95,,,54,113
2014/01/04,19,232,76,93,,,48,15
2014/01/04,20,299,76,92,,,49,82
2014/01/04,21,297,81,91,,,43,82
2014/01/04,22,228,52,81,,,40,55
2014/01/04,23,115,19,48,,,27,21
2014/01/04,24,165,3,39,,,29,94
2014/01/05,01,179,3,40,,,26,110
2014/01/05,02,176,3,40,,,23,110
2014/01/05,03,174,3,40,,,22,109
2014/01/05,04,174,4,40,,,22,108
2014/01/05,05,180,4,40,,,26,110
2014/01/05,06,193,16,43,,,30,104
2014/01/05,07,265,46,71,,,32,116
2014/01/05,08,344,124,75,,,32,113
2014/01/05,09,283,106,88,,,41,48
