計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,126,0,0,82,43,0,0
2013/05/01,02,117,0,0,75,42,0,0
2013/05/01,03,115,0,0,73,39,0,0
2013/05/01,04,115,0,0,74,40,0,0
2013/05/01,05,117,0,0,77,40,0,0
2013/05/01,06,131,0,0,86,43,0,0
2013/05/01,07,183,0,0,128,55,0,0
2013/05/01,08,197,0,0,133,63,0,0
2013/05/01,09,214,0,0,148,64,0,0
2013/05/01,10,205,0,0,138,65,0,0
2013/05/01,11,183,0,0,122,61,0,0
2013/05/01,12,164,0,0,106,58,0,0
2013/05/01,13,169,0,0,108,59,0,0
2013/05/01,14,174,0,0,110,62,0,0
2013/05/01,15,206,0,0,146,60,0,0
2013/05/01,16,231,0,0,172,57,0,0
2013/05/01,17,204,0,0,141,62,0,0
2013/05/01,18,237,0,0,170,67,0,0
2013/05/01,19,227,0,0,152,74,0,0
2013/05/01,20,203,0,0,128,74,0,0
2013/05/01,21,209,0,0,139,68,0,0
2013/05/01,22,178,0,0,115,61,0,0
2013/05/01,23,144,0,0,94,50,0,0
2013/05/01,24,127,0,0,85,41,0,0
2013/05/02,01,121,0,0,81,39,0,0
2013/05/02,02,103,0,0,63,38,0,0
2013/05/02,03,104,0,0,65,37,0,0
2013/05/02,04,100,0,0,64,37,0,0
2013/05/02,05,99,0,0,61,36,0,0
2013/05/02,06,124,0,0,83,40,0,0
2013/05/02,07,170,0,0,112,57,0,0
2013/05/02,08,217,0,0,158,59,0,0
2013/05/02,09,251,0,0,186,63,0,0
2013/05/02,10,266,0,0,202,63,0,0
2013/05/02,11,227,0,0,162,62,0,0
2013/05/02,12,198,0,0,138,61,0,0
2013/05/02,13,232,0,0,150,79,0,0
2013/05/02,14,222,0,0,144,78,0,0
2013/05/02,15,228,0,0,155,73,0,0
2013/05/02,16,241,0,0,165,75,0,0
2013/05/02,17,237,0,0,159,77,0,0
2013/05/02,18,256,0,0,177,77,0,0
2013/05/02,19,302,0,0,207,92,0,0
2013/05/02,20,256,0,0,159,98,0,0
2013/05/02,21,242,0,0,145,94,0,0
2013/05/02,22,233,0,0,138,95,0,0
2013/05/02,23,171,0,0,101,67,0,0
2013/05/02,24,156,0,0,99,57,0,0
2013/05/03,01,138,0,0,85,52,0,0
2013/05/03,02,143,0,0,95,48,0,0
2013/05/03,03,139,0,0,93,46,0,0
2013/05/03,04,137,0,0,91,43,0,0
2013/05/03,05,140,0,0,93,47,0,0
2013/05/03,06,176,0,0,121,55,0,0
2013/05/03,07,212,0,0,138,73,0,0
2013/05/03,08,232,0,0,155,75,0,0
2013/05/03,09,235,0,0,162,73,0,0
2013/05/03,10,217,0,0,143,73,0,0
2013/05/03,11,193,0,0,126,65,0,0
2013/05/03,12,179,0,0,109,69,0,0
2013/05/03,13,199,0,0,127,71,0,0
2013/05/03,14,208,0,0,136,71,0,0
2013/05/03,15,205,0,0,141,64,0,0
2013/05/03,16,196,0,0,130,65,0,0
2013/05/03,17,207,0,0,137,70,0,0
2013/05/03,18,237,0,0,153,82,0,0
2013/05/03,19,249,0,0,158,91,0,0
2013/05/03,20,247,0,0,152,92,0,0
2013/05/03,21,273,0,0,179,94,0,0
2013/05/03,22,255,0,0,168,87,0,0
2013/05/03,23,180,0,0,109,70,0,0
2013/05/03,24,164,0,0,104,58,0,0
2013/05/04,01,138,0,0,85,52,0,0
2013/05/04,02,143,0,0,95,48,0,0
2013/05/04,03,139,0,0,93,46,0,0
2013/05/04,04,137,0,0,91,43,0,0
2013/05/04,05,140,0,0,93,47,0,0
2013/05/04,06,176,0,0,121,55,0,0
2013/05/04,07,212,0,0,138,73,0,0
2013/05/04,08,232,0,0,155,75,0,0
2013/05/04,09,235,0,0,162,73,0,0
2013/05/04,10,217,0,0,143,73,0,0
2013/05/04,11,193,0,0,126,65,0,0
2013/05/04,12,179,0,0,109,69,0,0
2013/05/04,13,199,0,0,127,71,0,0
2013/05/04,14,208,0,0,136,71,0,0
2013/05/04,15,205,0,0,141,64,0,0
2013/05/04,16,196,0,0,130,65,0,0
2013/05/04,17,207,0,0,137,70,0,0
2013/05/04,18,237,0,0,153,82,0,0
2013/05/04,19,249,0,0,158,91,0,0
2013/05/04,20,247,0,0,152,92,0,0
2013/05/04,21,273,0,0,179,94,0,0
2013/05/04,22,255,0,0,168,87,0,0
2013/05/04,23,180,0,0,109,70,0,0
2013/05/04,24,164,0,0,104,58,0,0
2013/05/05,01,131,0,0,78,52,0,0
2013/05/05,02,151,0,0,101,49,0,0
2013/05/05,03,127,0,0,79,48,0,0
2013/05/05,04,144,0,0,98,43,0,0
2013/05/05,05,121,0,0,80,43,0,0
2013/05/05,06,181,0,0,132,46,0,0
2013/05/05,07,224,0,0,160,63,0,0
2013/05/05,08,246,0,0,177,69,0,0
2013/05/05,09,275,0,0,201,73,0,0
2013/05/05,10,272,0,0,196,75,0,0
2013/05/05,11,232,0,0,158,73,0,0
2013/05/05,12,205,0,0,138,65,0,0
2013/05/05,13,211,0,0,145,66,0,0
2013/05/05,14,214,0,0,148,65,0,0
2013/05/05,15,218,0,0,156,60,0,0
