計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/01,01,26,,,22,4,,
2013/07/01,02,28,,,24,4,,
2013/07/01,03,26,,,22,4,,
2013/07/01,04,25,,,21,4,,
2013/07/01,05,26,,,22,4,,
2013/07/01,06,26,,,22,4,,
2013/07/01,07,24,,,20,4,,
2013/07/01,08,45,,,35,9,,
2013/07/01,09,152,,,132,18,,
2013/07/01,10,200,,,177,21,,
2013/07/01,11,227,,,199,25,,
2013/07/01,12,233,,,205,25,,
2013/07/01,13,249,,,225,21,,
2013/07/01,14,290,,,265,21,,
2013/07/01,15,297,,,274,20,,
2013/07/01,16,189,,,168,19,,
2013/07/01,17,107,,,94,12,,
2013/07/01,18,36,,,26,9,,
2013/07/01,19,32,,,25,7,,
2013/07/01,20,30,,,24,6,,
2013/07/01,21,28,,,22,6,,
2013/07/01,22,27,,,22,5,,
2013/07/01,23,26,,,21,5,,
2013/07/01,24,27,,,22,4,,
2013/07/02,01,26,,,21,5,,
2013/07/02,02,25,,,20,4,,
2013/07/02,03,25,,,21,4,,
2013/07/02,04,26,,,22,4,,
2013/07/02,05,26,,,22,4,,
2013/07/02,06,25,,,21,4,,
2013/07/02,07,25,,,21,4,,
2013/07/02,08,54,,,45,9,,
2013/07/02,09,174,,,152,19,,
2013/07/02,10,229,,,204,22,,
2013/07/02,11,255,,,224,27,,
2013/07/02,12,259,,,228,27,,
2013/07/02,13,250,,,224,22,,
2013/07/02,14,297,,,272,21,,
2013/07/02,15,296,,,272,20,,
2013/07/02,16,202,,,178,22,,
2013/07/02,17,108,,,88,19,,
2013/07/02,18,36,,,25,10,,
2013/07/02,19,33,,,25,8,,
2013/07/02,20,29,,,22,6,,
2013/07/02,21,27,,,22,5,,
2013/07/02,22,27,,,22,5,,
2013/07/02,23,27,,,21,5,,
2013/07/02,24,27,,,21,5,,
2013/07/03,01,25,,,20,5,,
2013/07/03,02,24,,,20,4,,
2013/07/03,03,22,,,18,4,,
2013/07/03,04,23,,,19,4,,
2013/07/03,05,23,,,19,4,,
2013/07/03,06,23,,,19,4,,
2013/07/03,07,22,,,18,4,,
2013/07/03,08,42,,,33,9,,
2013/07/03,09,161,,,140,18,,
2013/07/03,10,226,,,194,29,,
2013/07/03,11,266,,,228,35,,
2013/07/03,12,267,,,231,33,,
2013/07/03,13,260,,,228,28,,
2013/07/03,14,275,,,251,21,,
2013/07/03,15,290,,,265,22,,
2013/07/03,16,204,,,182,20,,
2013/07/03,17,92,,,74,17,,
2013/07/03,18,34,,,23,10,,
2013/07/03,19,30,,,23,7,,
2013/07/03,20,29,,,22,6,,
2013/07/03,21,30,,,24,5,,
2013/07/03,22,27,,,21,6,,
2013/07/03,23,26,,,21,4,,
2013/07/03,24,27,,,22,5,,
2013/07/04,01,27,,,22,4,,
2013/07/04,02,25,,,20,4,,
2013/07/04,03,25,,,21,4,,
2013/07/04,04,25,,,21,4,,
2013/07/04,05,26,,,22,4,,
2013/07/04,06,25,,,21,4,,
2013/07/04,07,25,,,21,4,,
2013/07/04,08,52,,,42,10,,
2013/07/04,09,182,,,161,18,,
2013/07/04,10,238,,,210,25,,
2013/07/04,11,273,,,242,27,,
2013/07/04,12,258,,,229,26,,
2013/07/04,13,223,,,200,20,,
2013/07/04,14,270,,,243,24,,
2013/07/04,15,290,,,263,24,,
2013/07/04,16,202,,,181,19,,
2013/07/04,17,91,,,77,12,,
2013/07/04,18,33,,,24,9,,
2013/07/04,19,28,,,22,6,,
2013/07/04,20,27,,,21,6,,
2013/07/04,21,26,,,21,5,,
2013/07/04,22,28,,,23,5,,
2013/07/04,23,26,,,21,4,,
2013/07/04,24,26,,,21,5,,
2013/07/05,01,26,,,21,5,,
2013/07/05,02,27,,,23,4,,
2013/07/05,03,25,,,21,4,,
2013/07/05,04,26,,,22,4,,
2013/07/05,05,25,,,21,4,,
2013/07/05,06,28,,,24,4,,
2013/07/05,07,26,,,22,4,,
2013/07/05,08,53,,,43,9,,
2013/07/05,09,186,,,166,17,,
2013/07/05,10,238,,,212,23,,
2013/07/05,11,279,,,248,28,,
2013/07/05,12,262,,,232,27,,
2013/07/05,13,234,,,210,21,,
2013/07/05,14,275,,,250,21,,
2013/07/05,15,281,,,258,20,,
2013/07/05,16,197,,,177,18,,
2013/07/05,17,104,,,88,14,,
2013/07/05,18,38,,,27,11,,
2013/07/05,19,30,,,22,7,,
2013/07/05,20,29,,,23,6,,
2013/07/05,21,27,,,21,6,,
2013/07/05,22,27,,,21,6,,
2013/07/05,23,27,,,22,5,,
2013/07/05,24,29,,,23,5,,
2013/07/06,01,26,,,21,5,,
2013/07/06,02,26,,,21,4,,
2013/07/06,03,28,,,24,4,,
2013/07/06,04,28,,,24,4,,
2013/07/06,05,27,,,23,4,,
2013/07/06,06,25,,,21,4,,
