計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,157,1,75,,,70,11
2013/10/01,02,160,1,75,,,73,11
2013/10/01,03,109,1,32,,,67,9
2013/10/01,04,104,1,27,,,67,9
2013/10/01,05,129,1,36,,,78,14
2013/10/01,06,170,1,71,,,82,16
2013/10/01,07,187,1,90,,,84,12
2013/10/01,08,218,1,93,,,98,26
2013/10/01,09,223,1,98,,,96,28
2013/10/01,10,276,1,132,,,109,34
2013/10/01,11,275,1,139,,,111,24
2013/10/01,12,291,2,141,,,123,25
2013/10/01,13,288,3,137,,,126,22
2013/10/01,14,297,4,138,,,133,22
2013/10/01,15,293,5,136,,,124,28
2013/10/01,16,305,5,136,,,134,30
2013/10/01,17,299,5,138,,,131,25
2013/10/01,18,309,4,152,,,125,28
2013/10/01,19,305,3,164,,,120,18
2013/10/01,20,300,3,164,,,117,16
2013/10/01,21,286,3,162,,,106,15
2013/10/01,22,288,2,153,,,120,13
2013/10/01,23,194,1,100,,,86,7
2013/10/01,24,107,1,30,,,69,7
2013/10/02,01,109,1,28,,,71,9
2013/10/02,02,111,1,28,,,73,9
2013/10/02,03,105,1,28,,,67,9
2013/10/02,04,104,1,28,,,67,8
2013/10/02,05,124,1,40,,,69,14
2013/10/02,06,128,1,42,,,70,15
2013/10/02,07,144,1,50,,,84,9
2013/10/02,08,190,1,59,,,102,28
2013/10/02,09,179,1,62,,,93,23
2013/10/02,10,246,1,109,,,103,33
2013/10/02,11,272,1,136,,,112,23
2013/10/02,12,280,1,136,,,120,23
2013/10/02,13,280,1,136,,,123,20
2013/10/02,14,282,1,134,,,122,25
2013/10/02,15,273,1,135,,,111,26
2013/10/02,16,287,2,138,,,123,24
2013/10/02,17,281,2,138,,,120,21
2013/10/02,18,289,1,150,,,118,20
2013/10/02,19,301,1,162,,,114,24
2013/10/02,20,297,1,163,,,115,18
2013/10/02,21,285,1,161,,,106,17
2013/10/02,22,284,1,152,,,118,13
2013/10/02,23,177,1,85,,,82,9
2013/10/02,24,110,1,30,,,71,8
2013/10/03,01,109,1,28,,,71,9
2013/10/03,02,110,1,29,,,73,7
2013/10/03,03,103,1,28,,,68,6
2013/10/03,04,104,1,28,,,68,7
2013/10/03,05,111,1,30,,,66,14
2013/10/03,06,133,1,46,,,71,15
2013/10/03,07,198,1,97,,,87,13
2013/10/03,08,224,1,96,,,101,26
2013/10/03,09,212,1,95,,,94,22
2013/10/03,10,258,1,122,,,106,29
2013/10/03,11,273,1,135,,,110,27
2013/10/03,12,269,1,138,,,110,20
2013/10/03,13,265,1,136,,,109,19
2013/10/03,14,267,1,135,,,109,22
2013/10/03,15,261,1,135,,,104,21
2013/10/03,16,272,1,136,,,114,21
2013/10/03,17,265,1,136,,,111,17
2013/10/03,18,280,1,152,,,110,17
2013/10/03,19,286,1,164,,,102,19
2013/10/03,20,283,1,164,,,103,15
2013/10/03,21,273,1,164,,,96,12
2013/10/03,22,272,1,154,,,106,11
2013/10/03,23,145,1,74,,,64,6
2013/10/03,24,98,1,29,,,60,8
2013/10/04,01,100,1,28,,,61,10
2013/10/04,02,104,1,27,,,66,10
2013/10/04,03,98,1,27,,,60,10
2013/10/04,04,96,1,27,,,60,8
2013/10/04,05,109,1,31,,,63,14
2013/10/04,06,130,1,42,,,73,14
2013/10/04,07,132,1,44,,,74,13
2013/10/04,08,158,1,47,,,87,23
2013/10/04,09,151,1,49,,,79,22
2013/10/04,10,235,1,110,,,92,32
2013/10/04,11,259,1,137,,,98,23
2013/10/04,12,260,1,137,,,101,21
2013/10/04,13,260,1,137,,,103,19
2013/10/04,14,267,1,136,,,107,23
2013/10/04,15,266,1,136,,,103,26
2013/10/04,16,272,1,136,,,108,27
2013/10/04,17,265,1,136,,,107,21
2013/10/04,18,278,1,152,,,102,23
2013/10/04,19,283,1,166,,,101,15
2013/10/04,20,285,1,166,,,102,16
2013/10/04,21,275,1,165,,,95,14
2013/10/04,22,273,1,156,,,105,11
2013/10/04,23,145,1,72,,,64,8
2013/10/04,24,97,1,29,,,59,8
2013/10/05,01,101,1,29,,,61,10
2013/10/05,02,103,1,29,,,64,9
2013/10/05,03,97,1,28,,,57,11
2013/10/05,04,101,1,30,,,60,10
2013/10/05,05,120,1,42,,,61,16
2013/10/05,06,121,1,44,,,62,14
2013/10/05,07,142,1,52,,,77,12
2013/10/05,08,181,1,60,,,93,27
2013/10/05,09,176,1,64,,,87,24
2013/10/05,10,239,1,111,,,95,32
2013/10/05,11,262,1,139,,,98,24
2013/10/05,12,264,1,138,,,103,22
2013/10/05,13,261,1,137,,,103,20
2013/10/05,14,262,1,136,,,103,22
2013/10/05,15,260,1,137,,,101,21
2013/10/05,16,269,1,139,,,108,21
2013/10/05,17,261,1,139,,,104,17
2013/10/05,18,279,1,151,,,105,22
2013/10/05,19,284,1,164,,,102,17
2013/10/05,20,285,1,164,,,104,16
2013/10/05,21,273,1,161,,,97,14
2013/10/05,22,274,1,155,,,109,9
2013/10/05,23,150,1,74,,,67,8
2013/10/05,24,101,1,29,,,63,8
2013/10/06,01,105,1,29,,,66,9
2013/10/06,02,107,1,29,,,68,9
2013/10/06,03,103,1,29,,,63,10
2013/10/06,04,101,1,29,,,63,8
2013/10/06,05,127,1,37,,,75,14
2013/10/06,06,138,1,44,,,78,15
2013/10/06,07,136,1,47,,,78,10
2013/10/06,08,170,1,48,,,93,28
2013/10/06,09,172,1,58,,,86,27
2013/10/06,10,271,1,135,,,104,31
2013/10/06,11,274,1,139,,,109,25
2013/10/06,12,278,1,138,,,119,20
2013/10/06,13,280,2,138,,,123,17
2013/10/06,14,289,2,138,,,123,26
2013/10/06,15,285,3,136,,,118,28
2013/10/06,16,297,4,136,,,131,26
2013/10/06,17,291,4,137,,,128,22
2013/10/06,18,301,4,149,,,123,25
2013/10/06,19,308,3,162,,,120,23
2013/10/06,20,297,1,164,,,116,16
2013/10/06,21,277,1,161,,,99,16
2013/10/06,22,282,1,152,,,117,12
2013/10/06,23,171,1,79,,,82,9
2013/10/06,24,108,1,29,,,71,7
2013/10/07,01,112,1,28,,,73,10
2013/10/07,02,115,1,28,,,76,10
2013/10/07,03,109,1,28,,,68,12
2013/10/07,04,106,1,28,,,70,7
2013/10/07,05,120,1,31,,,74,14
2013/10/07,06,145,1,42,,,86,16
2013/10/07,07,139,1,44,,,84,10
2013/10/07,08,169,1,47,,,96,25
2013/10/07,09,167,1,50,,,90,26
2013/10/07,10,240,1,102,,,107,30
2013/10/07,11,277,1,135,,,118,23
2013/10/07,12,290,1,138,,,128,23
2013/10/07,13,286,3,136,,,130,17
2013/10/07,14,292,3,136,,,133,20
2013/10/07,15,288,3,134,,,124,27
2013/10/07,16,300,4,133,,,137,26
2013/10/07,17,288,2,133,,,133,20
2013/10/07,18,297,2,150,,,126,19
2013/10/07,19,302,2,164,,,119,17
2013/10/07,20,301,1,163,,,118,19
2013/10/07,21,281,1,160,,,104,16
2013/10/07,22,286,1,153,,,119,13
2013/10/07,23,182,1,84,,,87,10
2013/10/07,24,109,1,30,,,68,10
2013/10/08,01,108,1,28,,,70,9
2013/10/08,02,111,1,29,,,73,8
2013/10/08,03,104,1,28,,,67,8
2013/10/08,04,103,1,28,,,67,7
2013/10/08,05,121,1,33,,,72,15
2013/10/08,06,138,1,42,,,80,15
2013/10/08,07,137,1,44,,,80,12
2013/10/08,08,163,1,47,,,92,23
2013/10/08,09,171,1,51,,,95,24
2013/10/08,10,239,1,101,,,108,29
2013/10/08,11,287,4,135,,,121,27
2013/10/08,12,298,5,138,,,134,21
2013/10/08,13,292,5,134,,,132,21
2013/10/08,14,300,5,134,,,134,27
2013/10/08,15,296,9,134,,,124,29
2013/10/08,16,300,6,135,,,136,23
2013/10/08,17,293,4,137,,,129,23
2013/10/08,18,301,3,152,,,122,24
2013/10/08,19,302,3,162,,,118,19
2013/10/08,20,298,3,163,,,118,14
2013/10/08,21,284,2,162,,,106,14
2013/10/08,22,281,1,151,,,119,10
2013/10/08,23,156,1,67,,,81,7
2013/10/08,24,109,1,29,,,72,7
2013/10/09,01,112,1,29,,,72,10
2013/10/09,02,114,1,29,,,75,9
2013/10/09,03,108,1,29,,,69,9
2013/10/09,04,108,1,29,,,70,8
2013/10/09,05,128,1,36,,,77,14
2013/10/09,06,149,1,52,,,81,15
2013/10/09,07,185,1,90,,,83,11
2013/10/09,08,217,1,93,,,99,24
2013/10/09,09,217,1,96,,,95,25
2013/10/09,10,262,1,123,,,108,30
2013/10/09,11,268,1,134,,,110,23
2013/10/09,12,274,1,136,,,116,21
2013/10/09,13,276,1,135,,,119,21
2013/10/09,14,286,1,134,,,124,27
2013/10/09,15,281,1,134,,,118,28
2013/10/09,16,289,2,136,,,127,24
2013/10/09,17,282,1,136,,,122,23
2013/10/09,18,302,2,158,,,118,24
2013/10/09,19,294,1,162,,,114,17
2013/10/09,20,295,1,163,,,116,15
2013/10/09,21,284,1,162,,,106,15
2013/10/09,22,286,1,154,,,121,10
2013/10/09,23,167,1,81,,,78,7
2013/10/09,24,110,1,29,,,72,8
2013/10/10,01,114,1,29,,,74,10
2013/10/10,02,114,1,29,,,75,9
2013/10/10,03,107,1,28,,,68,10
2013/10/10,04,107,1,28,,,71,7
2013/10/10,05,129,1,40,,,73,15
2013/10/10,06,140,1,49,,,74,16
2013/10/10,07,147,1,51,,,86,9
2013/10/10,08,194,1,60,,,105,28
2013/10/10,09,186,1,62,,,99,24
2013/10/10,10,255,1,117,,,109,28
2013/10/10,11,274,1,136,,,116,21
2013/10/10,12,283,2,136,,,123,22
2013/10/10,13,280,2,135,,,123,20
2013/10/10,14,286,2,135,,,123,26
2013/10/10,15,283,2,134,,,117,30
2013/10/10,16,295,3,134,,,129,29
2013/10/10,17,288,2,136,,,126,24
2013/10/10,18,296,2,150,,,118,26
2013/10/10,19,305,1,164,,,116,24
2013/10/10,20,297,1,165,,,113,18
2013/10/10,21,284,1,162,,,104,17
2013/10/10,22,287,1,152,,,120,14
2013/10/10,23,169,1,82,,,76,10
2013/10/10,24,109,1,30,,,70,8
2013/10/11,01,111,1,29,,,70,11
2013/10/11,02,112,1,29,,,72,10
2013/10/11,03,107,1,29,,,67,10
2013/10/11,04,105,1,28,,,67,9
2013/10/11,05,105,1,29,,,62,13
2013/10/11,06,140,1,41,,,82,16
2013/10/11,07,141,1,44,,,83,13
2013/10/11,08,184,1,61,,,95,27
2013/10/11,09,215,1,97,,,92,25
2013/10/11,10,257,1,124,,,104,28
2013/10/11,11,269,1,137,,,110,21
2013/10/11,12,276,1,138,,,117,20
2013/10/11,13,272,1,135,,,116,20
2013/10/11,14,278,1,135,,,117,25
2013/10/11,15,272,1,136,,,109,26
2013/10/11,16,284,2,135,,,124,23
2013/10/11,17,289,2,137,,,122,28
2013/10/11,18,290,1,150,,,117,22
2013/10/11,19,301,1,164,,,115,21
2013/10/11,20,300,1,164,,,114,21
2013/10/11,21,284,1,162,,,103,18
2013/10/11,22,287,1,156,,,120,10
2013/10/11,23,154,1,72,,,74,7
2013/10/11,24,110,1,30,,,71,8
2013/10/12,01,111,1,30,,,70,10
2013/10/12,02,113,1,30,,,74,8
2013/10/12,03,108,1,29,,,67,11
2013/10/12,04,107,1,29,,,70,7
2013/10/12,05,121,1,33,,,75,12
2013/10/12,06,152,1,49,,,85,17
2013/10/12,07,144,1,46,,,86,11
2013/10/12,08,172,1,48,,,98,25
2013/10/12,09,163,1,50,,,89,23
2013/10/12,10,229,1,99,,,101,28
2013/10/12,11,266,1,136,,,104,25
2013/10/12,12,267,1,138,,,107,21
2013/10/12,13,259,1,137,,,104,17
2013/10/12,14,263,1,138,,,106,18
2013/10/12,15,260,1,138,,,101,20
2013/10/12,16,265,1,140,,,106,18
2013/10/12,17,260,1,140,,,102,17
2013/10/12,18,272,1,153,,,100,18
2013/10/12,19,282,1,166,,,100,15
2013/10/12,20,278,1,164,,,99,14
2013/10/12,21,270,1,164,,,92,13
2013/10/12,22,268,1,153,,,104,10
2013/10/12,23,153,1,76,,,69,7
2013/10/12,24,93,1,28,,,55,9
2013/10/13,01,98,1,29,,,58,10
2013/10/13,02,100,1,29,,,61,9
2013/10/13,03,97,1,28,,,57,11
2013/10/13,04,94,1,28,,,57,8
2013/10/13,05,113,1,40,,,58,14
2013/10/13,06,124,1,44,,,61,18
2013/10/13,07,143,1,54,,,75,13
