計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,98,0,,,,,
2014/01/01,02,71,0,,,,,
2014/01/01,03,68,0,,,,,
2014/01/01,04,39,0,,,,,
2014/01/01,05,26,0,,,,,
2014/01/01,06,36,0,,,,,
2014/01/01,07,53,0,,,,,
2014/01/01,08,114,0,,,,,
2014/01/01,09,194,0,,,,,
2014/01/01,10,224,0,,,,,
2014/01/01,11,203,0,,,,,
2014/01/01,12,216,0,,,,,
2014/01/01,13,215,0,,,,,
2014/01/01,14,213,0,,,,,
2014/01/01,15,210,0,,,,,
2014/01/01,16,208,0,,,,,
2014/01/01,17,246,0,,,,,
2014/01/01,18,260,0,,,,,
2014/01/01,19,257,0,,,,,
2014/01/01,20,252,0,,,,,
2014/01/01,21,255,0,,,,,
2014/01/01,22,254,0,,,,,
2014/01/01,23,247,0,,,,,
2014/01/01,24,205,0,,,,,
2014/01/02,01,93,0,,,,,
2014/01/02,02,37,0,,,,,
2014/01/02,03,28,0,,,,,
2014/01/02,04,27,0,,,,,
2014/01/02,05,26,0,,,,,
2014/01/02,06,38,0,,,,,
2014/01/02,07,52,0,,,,,
2014/01/02,08,112,0,,,,,
2014/01/02,09,164,0,,,,,
2014/01/02,10,245,0,,,,,
2014/01/02,11,206,0,,,,,
2014/01/02,12,215,0,,,,,
2014/01/02,13,211,0,,,,,
2014/01/02,14,209,0,,,,,
2014/01/02,15,210,0,,,,,
2014/01/02,16,241,0,,,,,
2014/01/02,17,252,0,,,,,
2014/01/02,18,260,0,,,,,
2014/01/02,19,269,0,,,,,
2014/01/02,20,265,0,,,,,
2014/01/02,21,263,0,,,,,
2014/01/02,22,260,0,,,,,
2014/01/02,23,254,0,,,,,
2014/01/02,24,208,0,,,,,
2014/01/03,01,95,0,,,,,
2014/01/03,02,64,0,,,,,
2014/01/03,03,62,0,,,,,
2014/01/03,04,61,0,,,,,
2014/01/03,05,32,0,,,,,
2014/01/03,06,38,0,,,,,
2014/01/03,07,50,0,,,,,
2014/01/03,08,105,0,,,,,
2014/01/03,09,179,0,,,,,
2014/01/03,10,242,0,,,,,
2014/01/03,11,214,0,,,,,
2014/01/03,12,211,0,,,,,
2014/01/03,13,211,0,,,,,
2014/01/03,14,209,0,,,,,
2014/01/03,15,218,0,,,,,
2014/01/03,16,248,0,,,,,
2014/01/03,17,254,0,,,,,
2014/01/03,18,260,0,,,,,
2014/01/03,19,267,0,,,,,
2014/01/03,20,259,0,,,,,
2014/01/03,21,262,0,,,,,
2014/01/03,22,258,0,,,,,
2014/01/03,23,255,0,,,,,
2014/01/03,24,206,0,,,,,
2014/01/04,01,93,0,,,,,
2014/01/04,02,72,0,,,,,
2014/01/04,03,67,0,,,,,
2014/01/04,04,61,0,,,,,
2014/01/04,05,26,0,,,,,
2014/01/04,06,30,0,,,,,
2014/01/04,07,47,0,,,,,
2014/01/04,08,87,0,,,,,
2014/01/04,09,168,0,,,,,
2014/01/04,10,236,0,,,,,
2014/01/04,11,211,0,,,,,
2014/01/04,12,216,0,,,,,
2014/01/04,13,214,0,,,,,
2014/01/04,14,209,0,,,,,
2014/01/04,15,210,0,,,,,
2014/01/04,16,225,0,,,,,
2014/01/04,17,250,0,,,,,
2014/01/04,18,259,0,,,,,
2014/01/04,19,259,0,,,,,
2014/01/04,20,260,0,,,,,
2014/01/04,21,261,0,,,,,
2014/01/04,22,261,0,,,,,
2014/01/04,23,254,0,,,,,
2014/01/04,24,211,0,,,,,
2014/01/05,01,89,0,,,,,
2014/01/05,02,68,0,,,,,
2014/01/05,03,63,0,,,,,
2014/01/05,04,61,0,,,,,
2014/01/05,05,28,0,,,,,
2014/01/05,06,28,0,,,,,
2014/01/05,07,49,0,,,,,
2014/01/05,08,84,0,,,,,
2014/01/05,09,162,0,,,,,
2014/01/05,10,226,0,,,,,
2014/01/05,11,218,0,,,,,
2014/01/05,12,212,0,,,,,
2014/01/05,13,211,0,,,,,
2014/01/05,14,211,0,,,,,
2014/01/05,15,220,0,,,,,
2014/01/05,16,247,0,,,,,
2014/01/05,17,252,0,,,,,
2014/01/05,18,256,0,,,,,
2014/01/05,19,262,0,,,,,
2014/01/05,20,255,0,,,,,
2014/01/05,21,249,0,,,,,
2014/01/05,22,229,0,,,,,
2014/01/05,23,248,0,,,,,
2014/01/05,24,194,0,,,,,
2014/01/06,01,89,0,,,,,
2014/01/06,02,70,0,,,,,
2014/01/06,03,65,0,,,,,
2014/01/06,04,60,0,,,,,
2014/01/06,05,34,0,,,,,
2014/01/06,06,43,0,,,,,
2014/01/06,07,54,0,,,,,
2014/01/06,08,127,0,,,,,
2014/01/06,09,174,0,,,,,
2014/01/06,10,221,0,,,,,
2014/01/06,11,239,0,,,,,
2014/01/06,12,244,0,,,,,
2014/01/06,13,239,0,,,,,
2014/01/06,14,236,0,,,,,
2014/01/06,15,242,0,,,,,
2014/01/06,16,243,0,,,,,
2014/01/06,17,244,0,,,,,
2014/01/06,18,250,0,,,,,
2014/01/06,19,249,0,,,,,
2014/01/06,20,255,0,,,,,
2014/01/06,21,248,0,,,,,
2014/01/06,22,246,0,,,,,
2014/01/06,23,247,0,,,,,
2014/01/06,24,195,0,,,,,
2014/01/07,01,88,0,,,,,
2014/01/07,02,67,0,,,,,
2014/01/07,03,65,0,,,,,
2014/01/07,04,63,0,,,,,
2014/01/07,05,33,0,,,,,
2014/01/07,06,44,0,,,,,
2014/01/07,07,57,0,,,,,
2014/01/07,08,142,0,,,,,
2014/01/07,09,169,0,,,,,
2014/01/07,10,211,0,,,,,
2014/01/07,11,209,0,,,,,
2014/01/07,12,241,0,,,,,
2014/01/07,13,231,0,,,,,
2014/01/07,14,228,0,,,,,
2014/01/07,15,233,0,,,,,
2014/01/07,16,230,0,,,,,
2014/01/07,17,238,0,,,,,
2014/01/07,18,244,0,,,,,
2014/01/07,19,246,0,,,,,
2014/01/07,20,246,0,,,,,
2014/01/07,21,248,0,,,,,
2014/01/07,22,247,0,,,,,
2014/01/07,23,240,0,,,,,
2014/01/07,24,193,0,,,,,
2014/01/08,01,93,0,,,,,
2014/01/08,02,72,0,,,,,
2014/01/08,03,58,0,,,,,
2014/01/08,04,29,0,,,,,
2014/01/08,05,28,0,,,,,
2014/01/08,06,38,0,,,,,
2014/01/08,07,48,0,,,,,
2014/01/08,08,140,0,,,,,
2014/01/08,09,172,0,,,,,
2014/01/08,10,206,0,,,,,
2014/01/08,11,233,0,,,,,
2014/01/08,12,229,0,,,,,
2014/01/08,13,233,0,,,,,
2014/01/08,14,227,0,,,,,
2014/01/08,15,230,0,,,,,
2014/01/08,16,223,0,,,,,
2014/01/08,17,226,0,,,,,
2014/01/08,18,235,0,,,,,
2014/01/08,19,235,0,,,,,
2014/01/08,20,234,0,,,,,
2014/01/08,21,245,0,,,,,
2014/01/08,22,237,0,,,,,
2014/01/08,23,242,0,,,,,
2014/01/08,24,198,0,,,,,
2014/01/09,01,96,0,,,,,
2014/01/09,02,66,0,,,,,
2014/01/09,03,61,0,,,,,
2014/01/09,04,37,0,,,,,
2014/01/09,05,31,0,,,,,
2014/01/09,06,36,0,,,,,
2014/01/09,07,48,0,,,,,
2014/01/09,08,100,0,,,,,
2014/01/09,09,169,0,,,,,
2014/01/09,10,206,0,,,,,
2014/01/09,11,235,0,,,,,
2014/01/09,12,233,0,,,,,
2014/01/09,13,240,0,,,,,
2014/01/09,14,241,0,,,,,
2014/01/09,15,241,0,,,,,
2014/01/09,16,237,0,,,,,
2014/01/09,17,229,0,,,,,
2014/01/09,18,241,0,,,,,
2014/01/09,19,238,0,,,,,
2014/01/09,20,244,0,,,,,
2014/01/09,21,242,0,,,,,
2014/01/09,22,251,0,,,,,
2014/01/09,23,240,0,,,,,
2014/01/09,24,192,0,,,,,
2014/01/10,01,84,0,,,,,
2014/01/10,02,63,0,,,,,
2014/01/10,03,60,0,,,,,
2014/01/10,04,41,0,,,,,
2014/01/10,05,32,0,,,,,
2014/01/10,06,40,0,,,,,
2014/01/10,07,49,0,,,,,
2014/01/10,08,88,0,,,,,
2014/01/10,09,175,0,,,,,
2014/01/10,10,223,0,,,,,
2014/01/10,11,238,0,,,,,
2014/01/10,12,237,0,,,,,
2014/01/10,13,238,0,,,,,
2014/01/10,14,239,1,,,,,
2014/01/10,15,237,0,,,,,
2014/01/10,16,234,0,,,,,
2014/01/10,17,237,0,,,,,
2014/01/10,18,241,0,,,,,
2014/01/10,19,220,1,,,,,
2014/01/10,20,261,1,,,,,
2014/01/10,21,248,0,,,,,
2014/01/10,22,252,0,,,,,
2014/01/10,23,240,0,,,,,
2014/01/10,24,210,0,,,,,
2014/01/11,01,90,0,,,,,
2014/01/11,02,69,0,,,,,
2014/01/11,03,60,0,,,,,
2014/01/11,04,56,0,,,,,
2014/01/11,05,26,0,,,,,
2014/01/11,06,29,0,,,,,
2014/01/11,07,49,0,,,,,
2014/01/11,08,83,0,,,,,
2014/01/11,09,171,0,,,,,
2014/01/11,10,223,0,,,,,
2014/01/11,11,237,0,,,,,
2014/01/11,12,250,0,,,,,
2014/01/11,13,235,0,,,,,
2014/01/11,14,243,1,,,,,
2014/01/11,15,239,0,,,,,
2014/01/11,16,241,0,,,,,
2014/01/11,17,247,0,,,,,
2014/01/11,18,257,0,,,,,
2014/01/11,19,255,0,,,,,
2014/01/11,20,248,0,,,,,
2014/01/11,21,257,1,,,,,
2014/01/11,22,258,0,,,,,
2014/01/11,23,248,0,,,,,
2014/01/11,24,208,0,,,,,
2014/01/12,01,93,0,,,,,
2014/01/12,02,73,0,,,,,
2014/01/12,03,62,0,,,,,
2014/01/12,04,59,0,,,,,
2014/01/12,05,27,0,,,,,
2014/01/12,06,30,0,,,,,
2014/01/12,07,50,0,,,,,
2014/01/12,08,90,0,,,,,
2014/01/12,09,174,0,,,,,
2014/01/12,10,232,1,,,,,
2014/01/12,11,219,0,,,,,
2014/01/12,12,213,0,,,,,
2014/01/12,13,214,0,,,,,
2014/01/12,14,216,0,,,,,
2014/01/12,15,214,0,,,,,
2014/01/12,16,253,0,,,,,
2014/01/12,17,255,0,,,,,
2014/01/12,18,256,0,,,,,
2014/01/12,19,261,0,,,,,
2014/01/12,20,259,0,,,,,
2014/01/12,21,245,0,,,,,
2014/01/12,22,269,0,,,,,
