計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,234,0,0,4,29,0,0
2014/01/01,02,221,0,0,2,27,0,0
2014/01/01,03,218,0,0,2,29,0,0
2014/01/01,04,219,0,0,2,26,0,0
2014/01/01,05,218,0,0,3,28,0,0
2014/01/01,06,215,0,0,2,27,0,0
2014/01/01,07,231,0,0,11,28,0,0
2014/01/01,08,224,0,0,4,31,0,0
2014/01/01,09,177,0,0,3,28,0,0
2014/01/01,10,175,0,0,4,31,0,0
2014/01/01,11,167,0,0,2,30,0,0
2014/01/01,12,169,0,0,4,28,0,0
2014/01/01,13,176,0,0,3,30,0,0
2014/01/01,14,170,0,0,2,27,0,0
2014/01/01,15,174,0,0,4,34,0,0
2014/01/01,16,185,0,0,3,32,0,0
2014/01/01,17,175,0,0,4,32,0,0
2014/01/01,18,176,0,0,5,30,0,0
2014/01/01,19,200,0,0,20,30,0,0
2014/01/01,20,196,0,0,18,33,0,0
2014/01/01,21,192,0,0,9,30,0,0
2014/01/01,22,194,0,0,8,31,0,0
2014/01/01,23,236,0,0,5,31,0,0
2014/01/01,24,239,0,0,2,29,0,0
2014/01/02,01,239,0,0,3,30,0,0
2014/01/02,02,254,0,0,13,36,0,0
2014/01/02,03,229,0,0,2,29,0,0
2014/01/02,04,259,0,0,25,30,0,0
2014/01/02,05,270,0,0,30,34,0,0
2014/01/02,06,256,0,0,21,31,0,0
2014/01/02,07,251,0,0,12,32,0,0
2014/01/02,08,240,0,0,3,31,0,0
2014/01/02,09,246,0,0,38,34,0,0
2014/01/02,10,233,0,0,30,35,0,0
2014/01/02,11,192,0,0,4,34,0,0
2014/01/02,12,186,0,0,3,30,0,0
2014/01/02,13,188,0,0,3,32,0,0
2014/01/02,14,191,0,0,4,30,0,0
2014/01/02,15,219,0,0,20,35,0,0
2014/01/02,16,204,0,0,4,31,0,0
2014/01/02,17,204,0,0,4,35,0,0
2014/01/02,18,185,0,0,5,28,0,0
2014/01/02,19,192,0,0,4,33,0,0
2014/01/02,20,229,0,0,32,34,0,0
2014/01/02,21,222,0,0,33,34,0,0
2014/01/02,22,198,0,0,5,31,0,0
2014/01/02,23,238,0,0,4,32,0,0
2014/01/02,24,241,0,0,3,31,0,0
2014/01/03,01,243,0,0,3,31,0,0
2014/01/03,02,235,0,0,2,28,0,0
2014/01/03,03,243,0,0,2,32,0,0
2014/01/03,04,237,0,0,2,27,0,0
2014/01/03,05,233,0,0,4,27,0,0
2014/01/03,06,228,0,0,3,29,0,0
2014/01/03,07,227,0,0,10,31,0,0
2014/01/03,08,224,0,0,4,25,0,0
2014/01/03,09,182,0,0,4,30,0,0
2014/01/03,10,178,0,0,3,31,0,0
2014/01/03,11,167,0,0,2,32,0,0
2014/01/03,12,169,0,0,3,30,0,0
2014/01/03,13,171,0,0,2,31,0,0
2014/01/03,14,166,0,0,3,31,0,0
2014/01/03,15,172,0,0,4,30,0,0
2014/01/03,16,182,0,0,3,37,0,0
2014/01/03,17,196,0,0,13,35,0,0
2014/01/03,18,208,0,0,32,40,0,0
2014/01/03,19,207,0,0,31,33,0,0
2014/01/03,20,201,0,0,21,31,0,0
2014/01/03,21,182,0,0,5,32,0,0
2014/01/03,22,177,0,0,5,31,0,0
2014/01/03,23,226,0,0,5,27,0,0
2014/01/03,24,224,0,0,3,29,0,0
2014/01/04,01,219,0,0,2,29,0,0
2014/01/04,02,220,0,0,2,31,0,0
2014/01/04,03,222,0,0,2,28,0,0
2014/01/04,04,221,0,0,3,27,0,0
2014/01/04,05,219,0,0,3,28,0,0
2014/01/04,06,225,0,0,2,28,0,0
2014/01/04,07,229,0,0,4,29,0,0
2014/01/04,08,228,0,0,4,31,0,0
2014/01/04,09,175,0,0,1,30,0,0
2014/01/04,10,177,0,0,3,35,0,0
2014/01/04,11,188,0,0,1,36,0,0
2014/01/04,12,188,0,0,3,40,0,0
2014/01/04,13,186,0,0,1,41,0,0
